"1477","5330 William Flynn Highway, Gibsonia, PA, 15044","Match","Exact","5330 WILLIAM FLYNN HWY, GIBSONIA, PA, 15044","-79.94629,40.61641","617242118","L"
"1476","1502 Chicago Street, Pittsburgh, PA, 15214","Match","Exact","1502 CHICAGO ST, PITTSBURGH, PA, 15214","-79.9996,40.479164","51709758","R"
"1479","228 Vermillion  Drive, Pittsburgh, PA, 15209","Match","Exact","228 VERMILLION DR, PITTSBURGH, PA, 15209","-79.97008,40.483192","51641675","R"
"1478","289 Settlers Ridge Center Drive, Pittsburgh, PA, 15205","No_Match"
"1091","2895 Custer Ave, Pittsburgh, PA, 15227","Match","Exact","2895 CUSTER AVE, PITTSBURGH, PA, 15227","-79.97031,40.39448","51682398","L"
"1090","300 Ewing Rd, Pittsburgh, PA, 15205","Match","Exact","300 EWING RD, PITTSBURGH, PA, 15205","-80.072754,40.43079","51628899","L"
"1093","5000 Forbes  Avenue, Pittsburgh, PA, 15213","Match","Exact","5000 FORBES AVE, PITTSBURGH, PA, 15213","-79.94325,40.44462","616520213","R"
"1092","330 9th  Street, Pittsburgh, PA, 15203","Match","Non_Exact","330 9TH ST, PITTSBURGH, PA, 15215","-79.9338,40.496494","51643726","R"
"1095","5000 Forbes  Avenue, Pittsburgh, PA, 15213","Match","Exact","5000 FORBES AVE, PITTSBURGH, PA, 15213","-79.94325,40.44462","616520213","R"
"1094","5032 Forbes Avenue, Pittsburgh, PA, 15213","Match","Exact","5032 FORBES AVE, PITTSBURGH, PA, 15213","-79.94178,40.444416","51683154","R"
"1097","5000 Forbes Avenue, Pittsburgh, PA, 15213","Match","Exact","5000 FORBES AVE, PITTSBURGH, PA, 15213","-79.94325,40.44462","616520213","R"
"1096","5000 Forbes, Pittsburgh, PA, 15213","Match","Non_Exact","5000 FORBES AVE, PITTSBURGH, PA, 15213","-79.94325,40.44462","616520213","R"
"1099","4902 Forbes  Ave / Gates Ctr / 3rd Fl, Pittsburgh, PA, 15213","Match","Exact","4902 FORBES AVE, PITTSBURGH, PA, 15213","-79.94422,40.44461","638937143","R"
"1098","5000 Forbes Ave, Pittsburgh, PA, 15213","Match","Exact","5000 FORBES AVE, PITTSBURGH, PA, 15213","-79.94325,40.44462","616520213","R"
"1089","1909 Painters Run Road, Pittsburgh, PA, 15241","Match","Exact","1909 PAINTERS RUN RD, PITTSBURGH, PA, 15241","-80.08541,40.363186","623433935","L"
"1970","4714 McKnight  Road, Pittsburgh, PA, 15237","Match","Exact","4714 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.004135,40.50924","638532801","R"
"1971","7181 Saltsburg Road, Pittsburgh, PA, 15235","Match","Exact","7181 SALTSBURG RD, PITTSBURGH, PA, 15235","-79.79015,40.475517","630065872","L"
"1972","713 8th  Avenue, Homestead, PA, 15120","Match","Non_Exact","713 E 8TH AVE, HOMESTEAD, PA, 15120","-79.90291,40.409058","607633915","L"
"1973","1615 Lincoln  Way, Mc Keesport, PA, 15131","Match","Non_Exact","1615 LINCOLN WAY, MCKEESPORT, PA, 15131","-79.81689,40.347504","51675613","L"
"1974","4680 Old William Penn  Highway, Monroeville, PA, 15146","Tie"
"1975","324 Town Square Way, Pittsburgh, PA, 15227","Match","Non_Exact","324 TOWNE SQUARE WAY, PITTSBURGH, PA, 15227","-79.98146,40.36685","607617621","R"
"1976","5990 University Blvd, Coraopolis, PA, 15108","Match","Exact","5990 UNIVERSITY BLVD, CORAOPOLIS, PA, 15108","-80.22084,40.517296","51926216","R"
"1977","110 Walmart Dr, North Versailles, PA, 15137","Match","Exact","110 WALMART DR, NORTH VERSAILLES, PA, 15137","-79.82264,40.386345","607588957","L"
"1978","1759 S Braddock Ave, Pittsburgh, PA, 15218","Match","Exact","1759 BRADDOCK AVE, PITTSBURGH, PA, 15218","-79.887825,40.424473","51653669","L"
"1979","400 Wal Mart Dr, Gibsonia, PA, 15044","No_Match"
"1480","1103 Braddock Avenue, Pittsburgh, PA, 15218","Match","Non_Exact","1103 S BRADDOCK AVE, PITTSBURGH, PA, 15218","-79.89399,40.432743","51702658","L"
"1481","1206 Route 51, Clairton, PA, 15025","No_Match"
"1482","1500 Washington  Road, Pittsburgh, PA, 15228","Match","Exact","1500 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.05035,40.357517","639088074","R"
"1483","6302 Robinson Center Drive, Pittsburgh, PA, 15205","No_Match"
"1484","3000 Park Lane Drive, Pittsburgh, PA, 15275","No_Match"
"1488","425 Pittsburgh Mills Circle, Tarentum, PA, 15084","No_Match"
"1487","2100 Settlers Ridge Center Drive, Pittsburgh, PA, 15205","No_Match"
"1486","120 Redoak  Court, Saxonburg, PA, 16056","Tie"
"1485","2000 Park Lane Drive, Pittsburgh, PA, 15275","No_Match"
"1080","808 Ridge Avenue, Pittsburgh, PA, 15212","Match","Non_Exact","808 RIDGE AVE, PITTSBURGH, PA, 15233","-80.013725,40.45054","51626290","R"
"1489","600 Monroville Mall, Monroeville, PA, 15146","Match","Non_Exact","600 MONROEVILLE BLVD, MONROEVILLE, PA, 15146","-79.78476,40.4317","606397006","L"
"1084","1750 Clairton Road, West Mifflin, PA, 15122","Match","Exact","1750 CLAIRTON RD, WEST MIFFLIN, PA, 15122","-79.931854,40.328938","51659433","R"
"1083","700 West Ridge Road, Allison Park, PA, 15101","Match","Exact","700 W RIDGE RD, ALLISON PARK, PA, 15101","-80.00136,40.587673","629098778","R"
"1082","8701 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","8701 PERRY HWY, PITTSBURGH, PA, 15237","-80.039215,40.562195","51606692","R"
"1081","8701 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","8701 PERRY HWY, PITTSBURGH, PA, 15237","-80.039215,40.562195","51606692","R"
"1990","2350 Noblestown  Road, Pittsburgh, PA, 15205","Match","Exact","2350 NOBLESTOWN RD, PITTSBURGH, PA, 15205","-80.05532,40.427147","51629399","R"
"1088","1603 Broadway Avenue, Pittsburgh, PA, 15216","Match","Exact","1603 BROADWAY AVE, PITTSBURGH, PA, 15216","-80.02463,40.409584","51634142","L"
"1087","1000 McKee  Road, Oakdale, PA, 15071","Match","Exact","1000 MCKEE RD, OAKDALE, PA, 15071","-80.19188,40.42179","639328827","R"
"1086","1000 McKee Road, Oakdale, PA, 15071","Match","Exact","1000 MCKEE RD, OAKDALE, PA, 15071","-80.19188,40.42179","639328827","R"
"1085","1750 Clairton Rd, West Mifflin, PA, 15122","Match","Exact","1750 CLAIRTON RD, WEST MIFFLIN, PA, 15122","-79.931854,40.328938","51659433","R"
"1982","1360 Park Manor Boulevard, Pittsburgh, PA, 15205","Match","Exact","1360 PARK MANOR BLVD, PITTSBURGH, PA, 15205","-80.16107,40.451557","51931538","R"
"1983","12 Federal   Dr, Pittsburgh, PA, 15235","No_Match"
"1980","1155 Washington Pike Sp#49-A, Bridgeville, PA, 15017","Match","Exact","1155 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.10966,40.364162","51617532","L"
"1078","595 Beatty  Road, Monroeville, PA, 15146","Match","Exact","595 BEATTY RD, MONROEVILLE, PA, 15146","-79.75311,40.452164","606377059","L"
"1981","1030 West View Park Dr, Pittsburgh, PA, 15229","Match","Exact","1030 W VIEW PARK DR, PITTSBURGH, PA, 15229","-80.03453,40.516617","607656192","R"
"1079","8701 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","8701 PERRY HWY, PITTSBURGH, PA, 15237","-80.039215,40.562195","51606692","R"
"1986","1712 Mt Royal Blvd, Glenshaw, PA, 15116","Match","Exact","1712 MOUNT ROYAL BLVD, GLENSHAW, PA, 15116","-79.96232,40.52504","629110409","R"
"1987","1020 Village Center Drive, Tarentum, PA, 15084","No_Match"
"1984","28 Highlands Mall, Natrona Heights, PA, 15065","No_Match"
"1985","100 Allegheny River Boulevard, Verona, PA, 15147","No_Match"
"1490","851 Providence Boulevard, Pittsburgh, PA, 15237","No_Match"
"1491","2350 Railroad Street, Pittsburgh, PA, 15222","Match","Exact","2350 RAILROAD ST, PITTSBURGH, PA, 15222","-79.9827,40.454453","51628424","R"
"1988","47 Walsh  Road, Pittsburgh, PA, 15205","Match","Exact","47 WALSH RD, PITTSBURGH, PA, 15205","-80.07099,40.439587","51628705","L"
"1989","4313 Walnut Street, Mc Keesport, PA, 15132","Match","Non_Exact","4313 WALNUT ST, MCKEESPORT, PA, 15132","-79.83594,40.320553","51678708","L"
"1494","501 Main St, Pittsburgh, PA, 15215","Tie"
"1495","3817 Butler St, Pittsburgh, PA, 15201","Match","Exact","3817 BUTLER ST, PITTSBURGH, PA, 15201","-79.964,40.467274","51642287","L"
"1492","34 E Crafton Ave, Pittsburgh, PA, 15205","Match","Exact","34 E CRAFTON AVE, PITTSBURGH, PA, 15205","-80.06615,40.43568","51628816","R"
"1493","2903 Brighton Rd, Pittsburgh, PA, 15212","Match","Exact","2903 BRIGHTON RD, PITTSBURGH, PA, 15212","-80.02718,40.471863","51623212","L"
"1457","205 Brilliant Ave, Pittsburgh, PA, 15215","Match","Exact","205 BRILLIANT AVE, PITTSBURGH, PA, 15215","-79.900734,40.49086","641873451","L"
"1456","400 Barclay Avenue, Pittsburgh, PA, 15221","No_Match"
"1459","44 Highland  Road, Bethel Park, PA, 15102","Match","Exact","44 HIGHLAND RD, BETHEL PARK, PA, 15102","-80.04883,40.34912","607668937","R"
"1458","44 Highland  Road, Bethel Park, PA, 15102","Match","Exact","44 HIGHLAND RD, BETHEL PARK, PA, 15102","-80.04883,40.34912","607668937","R"
"1453","1557 Spring Garden Ave, Pittsburgh, PA, 15212","Match","Exact","1557 SPRING GARDEN AVE, PITTSBURGH, PA, 15212","-79.98637,40.4635","51628203","R"
"1452","9559 Babcock Blvd, Allison Park, PA, 15101","Match","Exact","9559 BABCOCK BLVD, ALLISON PARK, PA, 15101","-80.00646,40.579838","629097794","R"
"1455","917 Evergreen Avenue, Pittsburgh, PA, 15209","Match","Exact","917 EVERGREEN AVE, PITTSBURGH, PA, 15209","-79.972115,40.48941","51641464","L"
"1454","355 Lincoln Hwy, North Versailles, PA, 15137","Match","Non_Exact","355 LINCOLN AVE, NORTH VERSAILLES, PA, 15137","-79.8214,40.376892","51672978","L"
"1075","808 Ridge Avenue, Pittsburgh, PA, 15212","Match","Non_Exact","808 RIDGE AVE, PITTSBURGH, PA, 15233","-80.013725,40.45054","51626290","R"
"1074","698 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","698 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.04528,40.379307","51930474","R"
"1077","595 Beatty Rd, Monroeville, PA, 15146","Match","Exact","595 BEATTY RD, MONROEVILLE, PA, 15146","-79.75311,40.452164","606377059","L"
"1076","595 Beatty  Road, Monroeville, PA, 15146","Match","Exact","595 BEATTY RD, MONROEVILLE, PA, 15146","-79.75311,40.452164","606377059","L"
"1071","111 9th Street, Pittsburgh, PA, 15222","Match","Exact","111 9TH ST, PITTSBURGH, PA, 15222","-79.998825,40.444798","51634928","L"
"1070","4400 3rd  St, Mc Keesport, PA, 15132","Match","Non_Exact","4400 3RD ST, MCKEESPORT, PA, 15132","-79.836914,40.32002","51678918","R"
"1073","2218 Main St, Pittsburgh, PA, 15215","Match","Exact","2218 MAIN ST, PITTSBURGH, PA, 15215","-79.91509,40.493526","51645904","L"
"1072","7300 Ridgeview Ave, Pittsburgh, PA, 15235","Match","Exact","7300 RIDGEVIEW AVE, PITTSBURGH, PA, 15235","-79.88473,40.467617","51647744","R"
"1995","1630 Arlington Avenue, Pittsburgh, PA, 15210","Match","Exact","1630 ARLINGTON AVE, PITTSBURGH, PA, 15210","-79.98698,40.4179","51636706","R"
"1996","3428 Wm Penn Highway, Pittsburgh, PA, 15235","No_Match"
"1997","1516 Brighton Avenue, Pittsburgh, PA, 15212","Tie"
"1998","6009 Penn Avenue, Pittsburgh, PA, 15206","Match","Exact","6009 PENN AVE, PITTSBURGH, PA, 15206","-79.9246,40.46135","51644944","L"
"1991","1701 Duncan Avenue, Allison Park, PA, 15101","Match","Exact","1701 DUNCAN AVE, ALLISON PARK, PA, 15101","-79.99341,40.571854","607632195","R"
"1067","2 PPG Place, Pittsburgh, PA, 15222","Match","Exact","2 PPG PL, PITTSBURGH, PA, 15222","-80.00362,40.44025","51934553","R"
"1992","1600 Hoffman Boulevard, West Mifflin, PA, 15122","No_Match"
"1068","143 Wyndfield  Drive, Mount Pleasant, PA, 15666","Match","Exact","143 WYNDFIELD DR, MOUNT PLEASANT, PA, 15666","-79.55058,40.140842","634174365","R"
"1993","8 Ohio River  Boulevard, Leetsdale, PA, 15056","Match","Exact","8 OHIO RIVER BLVD, LEETSDALE, PA, 15056","-80.21211,40.566883","51684605","L"
"1069","419 Lincoln  Highway, North Versailles, PA, 15137","No_Match"
"1994","1061 Washington Road, Carnegie, PA, 15106","Match","Non_Exact","1061 WASHINGTON AVE, CARNEGIE, PA, 15106","-80.08352,40.397945","51617259","L"
"1460","130 6th Street, Pittsburgh, PA, 15222","Match","Exact","130 6TH ST, PITTSBURGH, PA, 15222","-80.00274,40.44404","51633730","R"
"1461","2829 Bedford Ave, Pittsburgh, PA, 15219","Match","Exact","2829 BEDFORD AVE, PITTSBURGH, PA, 15219","-79.968765,40.452293","51693801","L"
"1462","2819 Walnut St, Mc Keesport, PA, 15132","Match","Non_Exact","2819 WALNUT ST, MCKEESPORT, PA, 15132","-79.84638,40.332645","607592391","L"
"1999","937 Ohio  Avenue, Glassport, PA, 15045","Match","Exact","937 OHIO AVE, GLASSPORT, PA, 15045","-79.8909,40.319935","51660110","L"
"1469","1219 Streets Run Rd, Pittsburgh, PA, 15236","Match","Exact","1219 STREETS RUN RD, PITTSBURGH, PA, 15236","-79.96097,40.351593","51651591","L"
"1468","3800 Wm Penn Hwy, Monroeville, PA, 15146","No_Match"
"1467","1035 Washington Pike, Bridgeville, PA, 15017","Match","Exact","1035 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.10043,40.37074","51617908","L"
"1466","8100 McKnight Rd, Pittsburgh, PA, 15237","Match","Exact","8100 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.02241,40.556652","51607336","R"
"1465","3625 California Ave, Pittsburgh, PA, 15212","Match","Exact","3625 CALIFORNIA AVE, PITTSBURGH, PA, 15212","-80.041374,40.481018","51622725","L"
"1464","810 Ingomar Road, Wexford, PA, 15090","Match","Non_Exact","810 OLD INGOMAR RD, WEXFORD, PA, 15090","-80.00251,40.591766","51933703","R"
"1463","555 Foundry St, Pittsburgh, PA, 15215","Match","Non_Exact","555 FOUNDRY AVE, PITTSBURGH, PA, 15215","-79.93745,40.503506","51641316","L"
"1066","222 3rd Avenue, Carnegie, PA, 15106","Match","Exact","222 3RD AVE, CARNEGIE, PA, 15106","-80.08991,40.404404","51616619","R"
"1065","101 6th Street, Pittsburgh, PA, 15222","Match","Exact","101 6TH ST, PITTSBURGH, PA, 15222","-80.002754,40.4441","51633730","L"
"1064","2703 Grover St, Mc Keesport, PA, 15132","Match","Non_Exact","2703 GROVER ST, MCKEESPORT, PA, 15132","-79.845924,40.341446","51678240","L"
"1063","5143 Butler Street, Pittsburgh, PA, 15201","Match","Exact","5143 BUTLER ST, PITTSBURGH, PA, 15201","-79.955154,40.47926","51642037","L"
"1062","88 Steuben Street, Pittsburgh, PA, 15204","Match","Non_Exact","88 STEUBEN ST, PITTSBURGH, PA, 15220","-80.032234,40.44284","641682459","R"
"1061","2940 Library Road, Pittsburgh, PA, 15234","Match","Exact","2940 LIBRARY RD, PITTSBURGH, PA, 15234","-80.00491,40.37521","621927956","R"
"1060","2001 Lincoln Way, Mc Keesport, PA, 15131","Match","Non_Exact","2001 LINCOLN WAY, MCKEESPORT, PA, 15131","-79.80868,40.33743","606391249","L"
"1058","2650 Lincoln  Way, Mc Keesport, PA, 15131","Match","Non_Exact","2650 LINCOLN WAY, MCKEESPORT, PA, 15131","-79.78969,40.3241","639700224","R"
"1059","4713 Plummer Street, Pittsburgh, PA, 15201","Match","Exact","4713 PLUMMER ST, PITTSBURGH, PA, 15201","-79.95874,40.47504","51641985","L"
"1056","533 Washington  Avenue, Bridgeville, PA, 15017","Match","Exact","533 WASHINGTON AVE, BRIDGEVILLE, PA, 15017","-80.112495,40.35788","51617612","L"
"1057","517 N Homewood  Avenue, Pittsburgh, PA, 15208","Match","Exact","517 N HOMEWOOD AVE, PITTSBURGH, PA, 15208","-79.89827,40.45354","51647349","L"
"1472","519 U.S. Route 30, Imperial, PA, 15126","No_Match"
"1473","709 Monongahela Ave, Glassport, PA, 15045","Match","Exact","709 MONONGAHELA AVE, GLASSPORT, PA, 15045","-79.89245,40.323944","51660090","L"
"1470","1219 Streets Run Rd, Pittsburgh, PA, 15236","Match","Exact","1219 STREETS RUN RD, PITTSBURGH, PA, 15236","-79.96097,40.351593","51651591","L"
"1471","1219 Streets Run Rd, Pittsburgh, PA, 15236","Match","Exact","1219 STREETS RUN RD, PITTSBURGH, PA, 15236","-79.96097,40.351593","51651591","L"
"1496","200 Market Place Drive, Oakdale, PA, 15071","Match","Exact","200 MARKET PLACE DR, OAKDALE, PA, 15071","-80.24022,40.44142","51923218","L"
"1497","113 Barnett St, Pittsburgh, PA, 15239","Match","Exact","113 BARNETT ST, PITTSBURGH, PA, 15239","-79.72497,40.49693","636375944","R"
"1498","7526 Center &amp; Washington St, Pittsburgh, PA, 15218","No_Match"
"1499","526 Monongahela Avenue, Glassport, PA, 15045","Match","Exact","526 MONONGAHELA AVE, GLASSPORT, PA, 15045","-79.89251,40.327145","51660067","R"
"1699","11 Stanwix St Lobby, Pittsburgh, PA, 15222","Match","Exact","11 STANWIX ST, PITTSBURGH, PA, 15222","-80.00471,40.443546","51633690","R"
"1698","4100 Brownsville Road, Pittsburgh, PA, 15227","Match","Exact","4100 BROWNSVILLE RD, PITTSBURGH, PA, 15227","-79.98231,40.365646","51937369","R"
"1695","500 Grant Street, Pittsburgh, PA, 15219","Match","Exact","500 GRANT ST, PITTSBURGH, PA, 15219","-79.99681,40.43947","51635081","R"
"1694","1001 Liberty Avenue, Pittsburgh, PA, 15222","Match","Exact","1001 LIBERTY AVE, PITTSBURGH, PA, 15222","-79.995224,40.44366","51635016","L"
"1697","4400 Forbes  Avenue, Pittsburgh, PA, 15213","Match","Exact","4400 FORBES AVE, PITTSBURGH, PA, 15213","-79.94947,40.444233","51935502","R"
"1696","720 Blackburn Rd, Sewickley, PA, 15143","Match","Exact","720 BLACKBURN RD, SEWICKLEY, PA, 15143","-80.178986,40.543385","607691929","R"
"1298","11530 Perry Highway, Wexford, PA, 15090","No_Match"
"1299","332 Center Ave, Pittsburgh, PA, 15229","Match","Exact","332 CENTER AVE, PITTSBURGH, PA, 15229","-80.02673,40.512497","51693126","L"
"1003","493 Lowrie&#39;s Run Road, Pittsburgh, PA, 15237","No_Match"
"1292","202 Brownsville Road, Pittsburgh, PA, 15210","Match","Exact","202 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.987206,40.415817","51637224","R"
"1004","4937 Wm Flynn Hwy, Gibsonia, PA, 15044","No_Match"
"1293","428 Washington Ave, Carnegie, PA, 15106","Match","Exact","428 WASHINGTON AVE, CARNEGIE, PA, 15106","-80.08366,40.40855","51617031","R"
"1001","295 Northgate  Drive, Warrendale, PA, 15086","Match","Exact","295 NORTHGATE DR, WARRENDALE, PA, 15086","-80.08033,40.65487","51711075","R"
"1290","146 44th St, Pittsburgh, PA, 15201","Match","Exact","146 44TH ST, PITTSBURGH, PA, 15201","-79.96145,40.472652","51642269","R"
"1002","9600 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","9600 PERRY HWY, PITTSBURGH, PA, 15237","-80.03786,40.581127","51606556","L"
"1291","1916 Smallman Street, Pittsburgh, PA, 15222","Match","Non_Exact","1916 SMALLMAN ST, PITTSBURGH, PA, 15219","-79.98517,40.4514","51628444","R"
"1007","312-14 Ringold St, Mc Keesport, PA, 15132","Match","Non_Exact","312 RINGGOLD ST, MCKEESPORT, PA, 15132","-79.86401,40.350586","51933242","R"
"1296","663 Napor Boulevard, Pittsburgh, PA, 15205","No_Match"
"1008","3109 Washington Pike, Bridgeville, PA, 15017","Match","Exact","3109 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.11302,40.34748","51617663","R"
"1297","397 Washington Avenue, Bridgeville, PA, 15017","Match","Exact","397 WASHINGTON AVE, BRIDGEVILLE, PA, 15017","-80.11124,40.3608","51617542","L"
"1005","4940 Library  Road, Bethel Park, PA, 15102","Match","Exact","4940 LIBRARY RD, BETHEL PARK, PA, 15102","-80.02736,40.344425","51657283","R"
"1294","8110 Steubenville Pike, Imperial, PA, 15126","Match","Exact","8110 STEUBENVILLE PIKE, IMPERIAL, PA, 15126","-80.25518,40.434937","51611287","L"
"1006","5901 Bryant Street, Pittsburgh, PA, 15206","Match","Exact","5901 BRYANT ST, PITTSBURGH, PA, 15206","-79.919754,40.475716","51646025","L"
"1295","193 Chartiers Ave, Pittsburgh, PA, 15205","Match","Exact","193 CHARTIERS AVE, PITTSBURGH, PA, 15205","-80.07942,40.424004","51616284","R"
"1009","611 Millers Run Road, Cuddy, PA, 15031","Match","Exact","611 MILLERS RUN RD, CUDDY, PA, 15031","-80.15682,40.348686","51615621","R"
"1289","106 Ashford Court, Pittsburgh, PA, 15237","No_Match"
"1288","116 Highland Avenue, Pittsburgh, PA, 15206","Match","Non_Exact","116 HIGHLAND AVE, PITTSBURGH, PA, 15229","-80.03112,40.52228","51620340","R"
"1287","5132 Interboro Ave, Pittsburgh, PA, 15207","Match","Exact","5132 INTERBORO AVE, PITTSBURGH, PA, 15207","-79.9125,40.371593","51655041","R"
"1011","210 W Station Sq Dr, Pittsburgh, PA, 15219","No_Match"
"1010","2218 Murray Ave, Pittsburgh, PA, 15217","Match","Exact","2218 MURRAY AVE, PITTSBURGH, PA, 15217","-79.923195,40.43202","51650269","R"
"1280","7920 Saltsburg Road, Pittsburgh, PA, 15239","No_Match"
"1281","325 Hays Avenue, Pittsburgh, PA, 15210","Match","Exact","325 HAYS AVE, PITTSBURGH, PA, 15210","-79.98778,40.41321","51636844","R"
"1282","349 Cedarville St, Pittsburgh, PA, 15224","Match","Exact","349 CEDARVILLE ST, PITTSBURGH, PA, 15224","-79.94964,40.460747","607622442","L"
"1283","331 Mt Lebanon  Boulevard, Pittsburgh, PA, 15234","Match","Non_Exact","331 MOUNT LEBANON BLVD, PITTSBURGH, PA, 15228","-80.03517,40.369114","51632990","L"
"1284","3600 Library  Road, Pittsburgh, PA, 15234","Match","Exact","3600 LIBRARY RD, PITTSBURGH, PA, 15234","-80.01474,40.366455","51638549","R"
"1285","6347 Library Road, Library, PA, 15129","Match","Exact","6347 LIBRARY RD, LIBRARY, PA, 15129","-80.029,40.291214","621863883","L"
"1286","7300 Ridgeview Ave, Pittsburgh, PA, 15235","Match","Exact","7300 RIDGEVIEW AVE, PITTSBURGH, PA, 15235","-79.88473,40.467617","51647744","R"
"1900","429 Railroad  Street, Bridgeville, PA, 15017","Match","Exact","429 RAILROAD ST, BRIDGEVILLE, PA, 15017","-80.11009,40.35856","51617640","L"
"1901","5996 Centre  Avenue, Pittsburgh, PA, 15206","Match","Exact","5996 CENTRE AVE, PITTSBURGH, PA, 15206","-79.92941,40.45864","51701861","R"
"1902","3646 Library  Road, Pittsburgh, PA, 15234","Match","Exact","3646 LIBRARY RD, PITTSBURGH, PA, 15234","-80.01486,40.366375","51638549","R"
"1903","2644 Mosside Blvd, Monroeville, PA, 15146","Match","Exact","2644 MOSSIDE BLVD, MONROEVILLE, PA, 15146","-79.75253,40.43343","51676982","R"
"1904","1929 Murray Ave, Pittsburgh, PA, 15217","Match","Exact","1929 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92285,40.435616","51652138","L"
"1905","128 S 17th St, Pittsburgh, PA, 15203","Match","Non_Exact","128 17TH ST, PITTSBURGH, PA, 15222","-79.985886,40.449547","51628458","R"
"1906","3600 Brownsville Road, Pittsburgh, PA, 15227","Match","Exact","3600 BROWNSVILLE RD, PITTSBURGH, PA, 15227","-79.975555,40.373882","51639668","R"
"1907","1125 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","1125 PENN AVE, PITTSBURGH, PA, 15222","-79.99315,40.44528","51635169","L"
"1909","1 Robinson Plaza, Pittsburgh, PA, 15205","Match","Exact","1 ROBINSON PLZ, PITTSBURGH, PA, 15205","-80.16499,40.449368","638898963","R"
"1908","12980 Perry Hwy, Wexford, PA, 15090","Match","Exact","12980 PERRY HWY, WEXFORD, PA, 15090","-80.07039,40.645103","607662276","R"
"1277","3008 Wm Flynn Hwy, Allison Park, PA, 15101","No_Match"
"1276","1811 E Carson  Street, Pittsburgh, PA, 15203","Match","Exact","1811 E CARSON ST, PITTSBURGH, PA, 15203","-79.98032,40.42875","51636130","L"
"1279","1021 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","1021 PERRY HWY, PITTSBURGH, PA, 15237","-80.03617,40.540146","51934613","L"
"1278","922 Penn Ave, Turtle Creek, PA, 15145","Match","Exact","922 PENN AVE, TURTLE CREEK, PA, 15145","-79.825485,40.404587","51671243","R"
"1274","2031 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","2031 PENN AVE, PITTSBURGH, PA, 15222","-79.98368,40.4513","51628479","L"
"1275","229 Highland  Avenue, Pittsburgh, PA, 15206","Tie"
"1910","12017 Perry  Highway, Wexford, PA, 15090","Match","Exact","12017 PERRY HWY, WEXFORD, PA, 15090","-80.060745,40.634907","635789286","L"
"1272","222 1st St, Pittsburgh, PA, 15215","Match","Exact","222 1ST ST, PITTSBURGH, PA, 15215","-79.90456,40.490677","51646196","R"
"1273","2930 South Park Road, Bethel Park, PA, 15102","Match","Exact","2930 S PARK RD, BETHEL PARK, PA, 15102","-80.04066,40.32789","51657208","R"
"1270","1901 Lincoln Highway, North Versailles, PA, 15137","Match","Exact","1901 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.77966,40.36799","607588811","L"
"1271","1901 Lincoln Highway, North Versailles, PA, 15137","Match","Exact","1901 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.77966,40.36799","607588811","L"
"1917","200 Vondera St, Homestead, PA, 15120","No_Match"
"1918","1552 Beechview Ave, Pittsburgh, PA, 15216","Match","Exact","1552 BEECHVIEW AVE, PITTSBURGH, PA, 15216","-80.02482,40.41171","636371547","R"
"1915","1220 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","1220 E CARSON ST, PITTSBURGH, PA, 15203","-79.986145,40.428753","51635957","R"
"1916","90 Russellton - Dorseyville Road, Cheswick, PA, 15024","Match","Non_Exact","90 RUSSELLTON DORSEYVILLE RD, CHESWICK, PA, 15024","-79.866486,40.602604","51716584","R"
"1913","2615 Freeport Road, Natrona Heights, PA, 15065","Match","Exact","2615 FREEPORT RD, NATRONA HTS, PA, 15065","-79.71408,40.633656","51665079","R"
"1914","1937 Murray Avenue, Pittsburgh, PA, 15217","Match","Exact","1937 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92285,40.43553","51652138","L"
"1911","5147 Butler Street, Pittsburgh, PA, 15201","Match","Exact","5147 BUTLER ST, PITTSBURGH, PA, 15201","-79.95511,40.47933","51642037","L"
"1912","9000 Babcock Blvd, Allison Park, PA, 15101","No_Match"
"1919","7402 Church Street, Pittsburgh, PA, 15218","Match","Exact","7402 CHURCH ST, PITTSBURGH, PA, 15218","-79.890114,40.422016","51653683","R"
"1269","1901 Lincoln Hwy, North Versailles, PA, 15137","Match","Exact","1901 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.77966,40.36799","607588811","L"
