"7349","320 Guys Run Road, Pittsburgh, PA, 15238","No_Match"
"7348","100 5th Avenue, Pittsburgh, PA, 15222","Tie"
"7591","208 4th Avenue, Tarentum, PA, 15084","Match","Non_Exact","208 E 4TH AVE, TARENTUM, PA, 15084","-79.755,40.6012","51703884","L"
"7592","429 Cline St, East Pittsburgh, PA, 15112","Match","Exact","429 CLINE ST, EAST PITTSBURGH, PA, 15112","-79.834984,40.41261","51670697","L"
"7392","1069 Washington Avenue, Carnegie, PA, 15106","Match","Exact","1069 WASHINGTON AVE, CARNEGIE, PA, 15106","-80.08359,40.39788","51617259","L"
"7391","885 Ingomar Road, Allison Park, PA, 15101","Match","Exact","885 INGOMAR RD, ALLISON PARK, PA, 15101","-80.01575,40.591423","629098864","L"
"7394","228 Semple  Street, Pittsburgh, PA, 15213","Match","Exact","228 SEMPLE ST, PITTSBURGH, PA, 15213","-79.95824,40.43972","607618624","R"
"7393","956 Brookline  Boulevard, Pittsburgh, PA, 15226","Match","Exact","956 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.01802,40.39231","51637718","R"
"7390","260 Little Deer Creek Road, Cheswick, PA, 15024","Match","Exact","260 LITTLE DEER CREEK RD, CHESWICK, PA, 15024","-79.82949,40.597553","51716619","R"
"7399","324 5th  Avenue, Mc Keesport, PA, 15132","Match","Non_Exact","324 5TH AVE, MCKEESPORT, PA, 15132","-79.86406,40.351086","51933252","R"
"7396","1001 Montour Church Road, Oakdale, PA, 15071","Match","Exact","1001 MONTOUR CHURCH RD, OAKDALE, PA, 15071","-80.16998,40.447807","51615227","L"
"7395","971 Liberty Avenue, Pittsburgh, PA, 15222","Match","Exact","971 LIBERTY AVE, PITTSBURGH, PA, 15222","-79.99578,40.443512","51635005","L"
"7398","307 W Main St, Carnegie, PA, 15106","Match","Exact","307 W MAIN ST, CARNEGIE, PA, 15106","-80.09146,40.404476","51616601","L"
"7397","7021 Steubenville Pike, Oakdale, PA, 15071","Match","Exact","7021 STEUBENVILLE PIKE, OAKDALE, PA, 15071","-80.17671,40.443615","51615210","R"
"7588","605 North Avenue, Pittsburgh, PA, 15209","Tie"
"7589","3801 Clairton Blvd, Pittsburgh, PA, 15227","No_Match"
"7586","1820 Morningside Ave, Pittsburgh, PA, 15206","Match","Exact","1820 MORNINGSIDE AVE, PITTSBURGH, PA, 15206","-79.926674,40.486908","630906533","R"
"7587","1160 Milltown Rd, Verona, PA, 15147","Match","Exact","1160 MILLTOWN RD, VERONA, PA, 15147","-79.79085,40.49996","606388381","R"
"7584","1200 Broadway St, East Mc Keesport, PA, 15035","Match","Exact","1200 BROADWAY ST, EAST MC KEESPORT, PA, 15035","-79.81253,40.38122","51675029","R"
"7585","7971 Steubenville Pike, Oakdale, PA, 15071","No_Match"
"7582","911 N State St, Clairton, PA, 15025","Match","Exact","911 STATE ST, CLAIRTON, PA, 15025","-79.87869,40.284878","622404936","R"
"7583","529 1/2 Beaver St, Sewickley, PA, 15143","Match","Exact","529 BEAVER ST, SEWICKLEY, PA, 15143","-80.18013,40.54003","51610682","L"
"7580","6544 Church St, Library, PA, 15129","Match","Exact","6544 CHURCH ST, LIBRARY, PA, 15129","-80.02341,40.287823","51658649","L"
"7581","515 Beaver St, Leetsdale, PA, 15056","Match","Exact","515 BEAVER ST, LEETSDALE, PA, 15056","-80.20505,40.56348","51687472","R"
"7383","5855 Ellsworth Ave, Pittsburgh, PA, 15232","Match","Exact","5855 ELLSWORTH AVE, PITTSBURGH, PA, 15232","-79.929184,40.45723","617241434","L"
"7382","612 Allegheny River Boulevard, Oakmont, PA, 15139","Match","Exact","612 ALLEGHENY RIVER BLVD, OAKMONT, PA, 15139","-79.84254,40.51952","51665733","R"
"7381","187 Berryhill Road, Glenshaw, PA, 15116","Match","Exact","187 BERRYHILL RD, GLENSHAW, PA, 15116","-79.9272,40.531452","607636028","L"
"7380","4501 Liberty Ave, Pittsburgh, PA, 15224","Match","Exact","4501 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.95174,40.46311","51643014","L"
"7389","625 Allegheny  Avenue, Oakmont, PA, 15139","Match","Exact","625 ALLEGHENY AVE, OAKMONT, PA, 15139","-79.8428,40.52059","51665711","L"
"7388","2937 W Liberty  Avenue, Pittsburgh, PA, 15216","Match","Exact","2937 W LIBERTY AVE, PITTSBURGH, PA, 15216","-80.03534,40.394306","51632475","R"
"7387","1044 Saxonburg Boulevard, Glenshaw, PA, 15116","Match","Exact","1044 SAXONBURG BLVD, GLENSHAW, PA, 15116","-79.938126,40.520912","51641191","R"
"7386","3639 California Ave, Pittsburgh, PA, 15212","Match","Exact","3639 CALIFORNIA AVE, PITTSBURGH, PA, 15212","-80.041435,40.481216","51622724","L"
"7385","353 Freeport Rd, Pittsburgh, PA, 15215","Match","Exact","353 FREEPORT RD, PITTSBURGH, PA, 15215","-79.90148,40.488953","51813944","L"
"7579","135 Little Deer Creek  Road, Cheswick, PA, 15024","Match","Exact","135 LITTLE DEER CREEK RD, CHESWICK, PA, 15024","-79.82815,40.58575","51936214","R"
"7384","2525 Monroeville Blvd, Monroeville, PA, 15146","Match","Exact","2525 MONROEVILLE BLVD, MONROEVILLE, PA, 15146","-79.788,40.42751","51674324","L"
"7571","1510 Versailles Ave, Mc Keesport, PA, 15132","Match","Non_Exact","1510 VERSAILLES AVE, MCKEESPORT, PA, 15132","-79.85523,40.346622","51672568","R"
"7572","4500 Butler Street, Pittsburgh, PA, 15201","Match","Exact","4500 BUTLER ST, PITTSBURGH, PA, 15201","-79.95924,40.4722","51642739","R"
"7573","11 5th  Avenue, Pittsburgh, PA, 15222","Match","Exact","11 5TH AVE, PITTSBURGH, PA, 15222","-80.00301,40.4424","607621579","L"
"7574","1010 Delafield  Road, Pittsburgh, PA, 15240","Match","Non_Exact","1010 DELAFIELD RD, PITTSBURGH, PA, 15215","-79.89143,40.496937","622255861","R"
"7575","1010 Delafield  Road, Pittsburgh, PA, 15240","Match","Non_Exact","1010 DELAFIELD RD, PITTSBURGH, PA, 15215","-79.89143,40.496937","622255861","R"
"7576","&nbsp; University Dr - C, Pittsburgh, PA, 15240","No_Match"
"7577","&nbsp; University Dr - C, Pittsburgh, PA, 15240","No_Match"
"7578","&nbsp; University Dr - C 1St Fl, Pittsburgh, PA, 15240","No_Match"
"7570","400 Cherry Way, Pittsburgh, PA, 15219","Match","Exact","400 CHERRY WAY, PITTSBURGH, PA, 15219","-79.998634,40.438423","607620973","R"
"7370","308 36th St, Mc Keesport, PA, 15132","Match","Non_Exact","308 36TH ST, MCKEESPORT, PA, 15132","-79.84013,40.328094","607590515","R"
"7372","353 Shore Drive, Pittsburgh, PA, 15212","No_Match"
"7371","120 Andrew Drive, Pittsburgh, PA, 15275","No_Match"
"7374","700 4th Ave, West Elizabeth, PA, 15088","Match","Non_Exact","700 4TH ST, WEST ELIZABETH, PA, 15088","-79.89586,40.27266","51661296","L"
"7569","925 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","925 PENN AVE, PITTSBURGH, PA, 15222","-79.99721,40.444042","51635001","L"
"7373","2155 Wylie Ave, Pittsburgh, PA, 15219","Match","Exact","2155 WYLIE AVE, PITTSBURGH, PA, 15219","-79.977516,40.445633","51635836","L"
"7568","914 Penn  Avenue, Pittsburgh, PA, 15222","Match","Exact","914 PENN AVE, PITTSBURGH, PA, 15222","-79.9977,40.443905","51634957","R"
"7376","625 Old Clairton Rd, Pittsburgh, PA, 15236","Match","Exact","625 OLD CLAIRTON RD, PITTSBURGH, PA, 15236","-79.95681,40.32353","635648597","L"
"7375","62 McGovern Blvd, Glenwillard, PA, 15046","Match","Exact","62 MCGOVERN BLVD, GLENWILLARD, PA, 15046","-80.21889,40.549763","51924273","L"
"7378","134 Elizabeth  Street, Pittsburgh, PA, 15207","Tie"
"7377","5741 Ellsworth Avenue, Pittsburgh, PA, 15232","Match","Exact","5741 ELLSWORTH AVE, PITTSBURGH, PA, 15232","-79.93146,40.4555","51645041","L"
"7379","5500 Walnut St, Pittsburgh, PA, 15232","Match","Exact","5500 WALNUT ST, PITTSBURGH, PA, 15232","-79.933815,40.451164","51645079","R"
"7562","4779 William Flynn Highway, Allison Park, PA, 15101","Match","Exact","4779 WILLIAM FLYNN HWY, ALLISON PARK, PA, 15101","-79.94861,40.589905","638331974","R"
"7563","7926 Frankstown Avenue, Pittsburgh, PA, 15221","Match","Exact","7926 FRANKSTOWN AVE, PITTSBURGH, PA, 15221","-79.884705,40.45534","51648265","R"
"7359","2412 Ferguson Road, Allison Park, PA, 15101","Match","Exact","2412 FERGUSON RD, ALLISON PARK, PA, 15101","-79.97212,40.555904","51705872","R"
"7560","4310 Butler  Street, Pittsburgh, PA, 15201","Match","Exact","4310 BUTLER ST, PITTSBURGH, PA, 15201","-79.96024,40.470768","51642725","R"
"7561","723 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","723 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.045235,40.379353","51930474","L"
"7566","101 Hazlett St, Pittsburgh, PA, 15214","Match","Exact","101 HAZLETT ST, PITTSBURGH, PA, 15214","-80.00312,40.475872","629111827","L"
"7567","327 N Negley, Pittsburgh, PA, 15206","Match","Non_Exact","327 N NEGLEY AVE, PITTSBURGH, PA, 15206","-79.929115,40.466103","51644857","L"
"7564","437 Turrett Street, Pittsburgh, PA, 15206","Match","Exact","437 TURRETT ST, PITTSBURGH, PA, 15206","-79.90991,40.461967","51646883","L"
"7565","416 Semple  Street, Pittsburgh, PA, 15213","Match","Exact","416 SEMPLE ST, PITTSBURGH, PA, 15213","-79.954575,40.436783","639675487","R"
"7361","4901 Ball Ave, West Mifflin, PA, 15122","Match","Exact","4901 BALL AVE, WEST MIFFLIN, PA, 15122","-79.89799,40.373035","51655377","L"
"7360","310 Old Clairton Rd, Pittsburgh, PA, 15236","Match","Exact","310 OLD CLAIRTON RD, PITTSBURGH, PA, 15236","-79.96169,40.33362","51659065","R"
"7365","&nbsp; Pgh Intl Airport / LTB-02, Pittsburgh, PA, 15231","No_Match"
"7364","1150 Freeport Rd, Pittsburgh, PA, 15238","Match","Exact","1150 FREEPORT RD, PITTSBURGH, PA, 15238","-79.87867,40.488323","51934249","R"
"7559","1820 McLaughlin Run Rd, Pittsburgh, PA, 15241","Match","Exact","1820 MCLAUGHLIN RUN RD, PITTSBURGH, PA, 15241","-80.074844,40.33627","607715573","R"
"7363","&nbsp; Pgh Intl Airport / LT-01, Pittsburgh, PA, 15231","No_Match"
"7558","1825 McLaughlin Run Rd, Pittsburgh, PA, 15241","Match","Exact","1825 MCLAUGHLIN RUN RD, PITTSBURGH, PA, 15241","-80.07314,40.335194","51656616","L"
"7362","3447 Harts Run Road, Glenshaw, PA, 15116","Match","Exact","3447 HARTS RUN RD, GLENSHAW, PA, 15116","-79.91485,40.55184","51712993","R"
"7557","1825 McLaughlin Run Rd, Pittsburgh, PA, 15241","Match","Exact","1825 MCLAUGHLIN RUN RD, PITTSBURGH, PA, 15241","-80.07314,40.335194","51656616","L"
"7369","2003 E Carson St, Pittsburgh, PA, 15203","Match","Exact","2003 E CARSON ST, PITTSBURGH, PA, 15203","-79.9775,40.428585","51636160","L"
"7368","1828 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","1828 E CARSON ST, PITTSBURGH, PA, 15203","-79.98011,40.428722","51636130","R"
"7367","1785 Mayview Road, Bridgeville, PA, 15017","No_Match"
"7366","&nbsp; Pgh Intl Airport / AC-26, Pittsburgh, PA, 15231","No_Match"
"7799","207 Allegheny Road, Imperial, PA, 15126","Match","Non_Exact","207 W ALLEGHENY RD, IMPERIAL, PA, 15126","-80.234695,40.44571","617239244","R"
"7750","2840 Smallman  Street, Pittsburgh, PA, 15222","Match","Exact","2840 SMALLMAN ST, PITTSBURGH, PA, 15222","-79.97584,40.457966","51935426","R"
"7754","100 Terence Dr, Pittsburgh, PA, 15236","Match","Exact","100 TERENCE DR, PITTSBURGH, PA, 15236","-79.97226,40.33278","51658945","R"
"7753","1900 Greentree Road, Pittsburgh, PA, 15220","Match","Exact","1900 GREENTREE RD, PITTSBURGH, PA, 15220","-80.06604,40.394127","51631366","R"
"7752","4121 Main St, Homestead, PA, 15120","Match","Exact","4121 MAIN ST, HOMESTEAD, PA, 15120","-79.905365,40.381813","51655287","L"
"7751","1819 Ellsworth Avenue, Carnegie, PA, 15106","Match","Exact","1819 ELLSWORTH AVE, CARNEGIE, PA, 15106","-80.09114,40.39025","51617850","L"
"7060","601 Holiday Drive / Foster Plaza #3, Pittsburgh, PA, 15220","No_Match"
"7064","901 Pennsylvania Avenue, Oakmont, PA, 15139","Match","Exact","901 PENNSYLVANIA AVE, OAKMONT, PA, 15139","-79.83333,40.520683","51665859","L"
"7063","4797 Library  Road, Bethel Park, PA, 15102","Match","Exact","4797 LIBRARY RD, BETHEL PARK, PA, 15102","-80.0273,40.346046","51633247","L"
"7062","121 Oakland Avenue, Pittsburgh, PA, 15213","Match","Exact","121 OAKLAND AVE, PITTSBURGH, PA, 15213","-79.957596,40.442078","51648963","L"
"7061","4420 Old Wm Penn Hwy, Monroeville, PA, 15146","No_Match"
"7068","5253 Brownsville Rd, Pittsburgh, PA, 15236","Match","Exact","5253 BROWNSVILLE RD, PITTSBURGH, PA, 15236","-79.985245,40.342567","51658393","L"
"7746","735 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","735 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.045296,40.379253","51930474","L"
"7067","4361 Wm Flynn Highway, Allison Park, PA, 15101","No_Match"
"7747","930 Freeport Rd, Pittsburgh, PA, 15238","Match","Exact","930 FREEPORT RD, PITTSBURGH, PA, 15238","-79.85216,40.51015","622374945","R"
"7066","380 North Shore Drive, Pittsburgh, PA, 15212","No_Match"
"7744","329 Warrington Avenue, Pittsburgh, PA, 15210","Tie"
"7065","5808 Bryant Street, Pittsburgh, PA, 15206","Match","Exact","5808 BRYANT ST, PITTSBURGH, PA, 15206","-79.92062,40.476036","51646015","R"
"7745","900 Sleepy Hollow  Road, Pittsburgh, PA, 15234","Match","Exact","900 SLEEPY HOLLOW RD, PITTSBURGH, PA, 15234","-80.01811,40.372124","607715541","L"
"7748","255 Negley  Avenue, Pittsburgh, PA, 15206","Tie"
"7069","1180 Woodland Ave, Clairton, PA, 15025","Match","Exact","1180 WOODLAND AVE, CLAIRTON, PA, 15025","-79.8991,40.28418","51926311","L"
"7749","100 Walmart Dr, North Versailles, PA, 15137","Match","Exact","100 WALMART DR, NORTH VERSAILLES, PA, 15137","-79.82274,40.38642","607588957","L"
"7741","1435 Spring Garden Avenue, Pittsburgh, PA, 15212","Match","Exact","1435 SPRING GARDEN AVE, PITTSBURGH, PA, 15212","-79.987076,40.46235","51628203","R"
"7740","4324 Walnut St, Mc Keesport, PA, 15132","Match","Non_Exact","4324 WALNUT ST, MCKEESPORT, PA, 15132","-79.836266,40.32087","617245049","R"
"7743","2604 Centre Avenue, Pittsburgh, PA, 15219","Match","Exact","2604 CENTRE AVE, PITTSBURGH, PA, 15219","-79.968285,40.44654","51648597","R"
"7742","3625 Brownsville Road, Pittsburgh, PA, 15227","Match","Exact","3625 BROWNSVILLE RD, PITTSBURGH, PA, 15227","-79.97547,40.37312","51639670","L"
"7071","4601 Liberty Ave, Pittsburgh, PA, 15224","Match","Exact","4601 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.95087,40.462708","51643056","L"
"7070","906 Chartiers Ave, Mc Kees Rocks, PA, 15136","Match","Exact","906 CHARTIERS AVE, MC KEES ROCKS, PA, 15136","-80.065704,40.46579","51621357","R"
"7073","701 W Grant Ave, Duquesne, PA, 15110","Match","Exact","701 GRANT AVE, DUQUESNE, PA, 15110","-79.85214,40.37193","51671687","L"
"7072","857 Phineas St, Pittsburgh, PA, 15212","Match","Exact","857 PHINEAS ST, PITTSBURGH, PA, 15212","-79.995056,40.45531","51627862","R"
"7075","1155 Washington Pike, Bridgeville, PA, 15017","Match","Exact","1155 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.10966,40.364162","51617532","L"
"7074","204 Bessemer St, Pittsburgh, PA, 15219","No_Match"
"7077","2622 5th Ave, Mc Keesport, PA, 15132","Match","Non_Exact","2622 5TH AVE, MCKEESPORT, PA, 15132","-79.83307,40.35685","639679357","R"
"7733","1146 Greentree Road, Pittsburgh, PA, 15220","Match","Exact","1146 GREENTREE RD, PITTSBURGH, PA, 15220","-80.04999,40.408524","607664633","R"
"7076","8650 Duncan Avenue, Pittsburgh, PA, 15237","No_Match"
"7734","123 Highland  Avenue, Pittsburgh, PA, 15206","Tie"
"7079","1109 Braddock  Avenue, Pittsburgh, PA, 15218","Match","Non_Exact","1109 S BRADDOCK AVE, PITTSBURGH, PA, 15218","-79.89394,40.432686","51702658","L"
"7735","1595 Washington Pike, Bridgeville, PA, 15017","No_Match"
"7078","330 Freeport  Road, Pittsburgh, PA, 15238","Match","Exact","330 FREEPORT RD, PITTSBURGH, PA, 15238","-79.86139,40.49367","51703834","R"
"7736","1210 Settlers Ridge Center Drive, Pittsburgh, PA, 15205","No_Match"
"7737","911 Freeport Rd, Pittsburgh, PA, 15238","Match","Exact","911 FREEPORT RD, PITTSBURGH, PA, 15238","-79.85199,40.50903","622374945","L"
"7738","12599 Perry Hwy, Wexford, PA, 15090","Match","Exact","12599 PERRY HWY, WEXFORD, PA, 15090","-80.066216,40.641323","639680278","L"
"7739","44 Adams Rd, West Mifflin, PA, 15122","Match","Non_Exact","44 ADAMS AVE, WEST MIFFLIN, PA, 15122","-79.90829,40.356953","51655666","R"
"7732","2024 Sarah St, Pittsburgh, PA, 15203","Match","Exact","2024 SARAH ST, PITTSBURGH, PA, 15203","-79.97733,40.427643","51636200","R"
"7731","176 McGovern Blvd, Glenwillard, PA, 15046","Match","Exact","176 MCGOVERN BLVD, GLENWILLARD, PA, 15046","-80.218864,40.54707","51924273","L"
"7730","1000 Chartiers Avenue, Pittsburgh, PA, 15220","Match","Exact","1000 CHARTIERS AVE, PITTSBURGH, PA, 15220","-80.04065,40.444","51630027","R"
"7042","3311 Brighton Rd, Pittsburgh, PA, 15212","Match","Exact","3311 BRIGHTON RD, PITTSBURGH, PA, 15212","-80.031746,40.476765","51623163","L"
"7041","225 B Monroeville Mall, Monroeville, PA, 15146","Match","Non_Exact","225 MONROEVILLE BLVD, MONROEVILLE, PA, 15146","-79.78478,40.43167","606397006","L"
"7040","301 South Hills Village, Pittsburgh, PA, 15241","Match","Exact","301 S HILLS VILLAGE, PITTSBURGH, PA, 15241","-80.057594,40.33961","622975278","L"
"7728","324 Hulton Road, Oakmont, PA, 15139","Match","Exact","324 HULTON RD, OAKMONT, PA, 15139","-79.841446,40.5257","51665548","R"
"7049","550 Coal Valley Rd, Clairton, PA, 15025","Match","Exact","550 COAL VALLEY RD, CLAIRTON, PA, 15025","-79.93137,40.321865","629100154","L"
"7729","1303 Brownsville  Road, Pittsburgh, PA, 15210","Match","Exact","1303 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.9897,40.402954","51637109","L"
"7048","4300 Butler Street, Pittsburgh, PA, 15201","Match","Exact","4300 BUTLER ST, PITTSBURGH, PA, 15201","-79.96029,40.4707","51642725","R"
"7726","133 8th Avenue, Homestead, PA, 15120","Tie"
"7047","960 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","960 PENN AVE, PITTSBURGH, PA, 15222","-79.9965,40.444218","51635001","R"
"7727","6201 Saltsburg Road, Pittsburgh, PA, 15235","Match","Exact","6201 SALTSBURG RD, PITTSBURGH, PA, 15235","-79.8177,40.48497","617239809","L"
"7046","5505 Forbes Ave, Pittsburgh, PA, 15217","Match","Exact","5505 FORBES AVE, PITTSBURGH, PA, 15217","-79.93039,40.437866","51650117","L"
"7724","4 Old Clairton Rd, Pittsburgh, PA, 15236","Match","Exact","4 OLD CLAIRTON RD, PITTSBURGH, PA, 15236","-79.96485,40.340435","51658993","R"
