"3235","4025 William Penn Highway, Monroeville, PA, 15146","Match","Exact","4025 WILLIAM PENN HWY, MONROEVILLE, PA, 15146","-79.77014,40.438614","606381347","L"
"3234","4780 McKnight Rd, Pittsburgh, PA, 15237","Match","Exact","4780 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00387,40.509792","638532801","R"
"3237","529 Court  Place, Pittsburgh, PA, 15219","Match","Exact","529 COURT PL, PITTSBURGH, PA, 15219","-79.99801,40.436806","51635072","L"
"3236","2796 Robinson Boulevard, Pittsburgh, PA, 15235","Match","Exact","2796 ROBINSON BLVD, PITTSBURGH, PA, 15235","-79.86627,40.459846","641871928","R"
"3239","700 Broadway  Avenue, Mc Kees Rocks, PA, 15136","Match","Non_Exact","700 BROADWAY ST, MC KEES ROCKS, PA, 15136","-80.07324,40.47235","51621107","R"
"3238","366 Butler Street, Pittsburgh, PA, 15223","Match","Exact","366 BUTLER ST, PITTSBURGH, PA, 15223","-79.943954,40.496765","51643371","R"
"3250","3037 Shadeland Ave, Pittsburgh, PA, 15212","Match","Exact","3037 SHADELAND AVE, PITTSBURGH, PA, 15212","-80.03116,40.472374","51623629","L"
"3251","9275 Peebles Rd, Allison Park, PA, 15101","Match","Exact","9275 PEEBLES RD, ALLISON PARK, PA, 15101","-80.00055,40.574287","629097725","R"
"3254","128 Wyoming  Street, Pittsburgh, PA, 15211","No_Match"
"3255","1025 Lebanon Rd, West Mifflin, PA, 15122","Match","Exact","1025 LEBANON RD, WEST MIFFLIN, PA, 15122","-79.93274,40.361202","607619227","L"
"3252","807 Wallace  Avenue, Pittsburgh, PA, 15221","Match","Exact","807 WALLACE AVE, PITTSBURGH, PA, 15221","-79.88131,40.4435","51653749","L"
"3253","6521 Library Road, Library, PA, 15129","Match","Exact","6521 LIBRARY RD, LIBRARY, PA, 15129","-80.024506,40.287415","51921663","L"
"3248","37 Robb Hollow Rd, Pittsburgh, PA, 15243","Match","Exact","37 ROBB HOLLOW RD, PITTSBURGH, PA, 15243","-80.06814,40.374924","51631460","R"
"3247","513 State Street, Clairton, PA, 15025","Match","Exact","513 STATE ST, CLAIRTON, PA, 15025","-79.87465,40.29363","51661644","R"
"3246","3115 Walnut St, Mc Keesport, PA, 15132","Match","Non_Exact","3115 WALNUT ST, MCKEESPORT, PA, 15132","-79.84349,40.330868","51678569","L"
"3245","2221 Brownsville Rd, Pittsburgh, PA, 15210","Match","Exact","2221 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.98617,40.39059","51639245","L"
"3249","5601 Butler Street, Pittsburgh, PA, 15201","Match","Exact","5601 BUTLER ST, PITTSBURGH, PA, 15201","-79.94799,40.484432","51643564","L"
"3263","2335 Centre Ave, Pittsburgh, PA, 15219","Match","Exact","2335 CENTRE AVE, PITTSBURGH, PA, 15219","-79.973145,40.445534","51648492","L"
"3264","202 Stuart Circle, Mc Donald, PA, 15057","Match","Exact","202 STUART CIR, MC DONALD, PA, 15057","-80.16668,40.377632","51925204","L"
"3265","626 Monongahela Ave, Glassport, PA, 15045","Match","Exact","626 MONONGAHELA AVE, GLASSPORT, PA, 15045","-79.89248,40.325497","51660082","R"
"3266","563 Greenfield Ave, Pittsburgh, PA, 15207","Match","Exact","563 GREENFIELD AVE, PITTSBURGH, PA, 15207","-79.940155,40.4261","51649915","L"
"3260","458 Strawberry  Way, Pittsburgh, PA, 15219","Match","Exact","458 STRAWBERRY WAY, PITTSBURGH, PA, 15219","-79.99594,40.441635","617241134","R"
"3261","644 W 7th Ave, Homestead, PA, 15120","Match","Exact","644 W 7TH AVE, HOMESTEAD, PA, 15120","-79.923355,40.397903","51652558","L"
"3262","5370 Wm Flynn Hwy, Gibsonia, PA, 15044","No_Match"
"3257","4099 Brownsville  Road, Library, PA, 15129","No_Match"
"3256","205 Boggs  Avenue, Pittsburgh, PA, 15211","Match","Exact","205 BOGGS AVE, PITTSBURGH, PA, 15211","-80.00774,40.42623","51633959","L"
"3259","458 Strawberry Way, Pittsburgh, PA, 15219","Match","Exact","458 STRAWBERRY WAY, PITTSBURGH, PA, 15219","-79.99594,40.441635","617241134","R"
"3258","1754 Greensburg  Pike, North Versailles, PA, 15137","Match","Exact","1754 GREENSBURG PIKE, NORTH VERSAILLES, PA, 15137","-79.8209,40.38602","51688361","L"
"3276","&nbsp; Pgh Intl Airport /  AC-1A, Pittsburgh, PA, 15231","No_Match"
"3277","&nbsp; Pgh Intl Airport / SE-03, Pittsburgh, PA, 15231","No_Match"
"3274","400 Broadmoor Ave, Pittsburgh, PA, 15228","Match","Exact","400 BROADMOOR AVE, PITTSBURGH, PA, 15228","-80.03126,40.376392","51632754","R"
"3275","125 7th Street, Pittsburgh, PA, 15222","Match","Exact","125 7TH ST, PITTSBURGH, PA, 15222","-80.00068,40.444176","51633722","L"
"3272","534 Peebles St, Pittsburgh, PA, 15221","Match","Exact","534 PEEBLES ST, PITTSBURGH, PA, 15221","-79.894485,40.440704","639673782","R"
"3273","98 Center Ave, Pittsburgh, PA, 15229","Match","Exact","98 CENTER AVE, PITTSBURGH, PA, 15229","-80.02858,40.50918","51620437","L"
"3270","5888 Forbes Ave, Pittsburgh, PA, 15217","Match","Exact","5888 FORBES AVE, PITTSBURGH, PA, 15217","-79.91996,40.438038","51652146","R"
"3271","2621 Murray Ave, Pittsburgh, PA, 15217","Match","Exact","2621 MURRAY AVE, PITTSBURGH, PA, 15217","-79.9236,40.42935","51650278","L"
"3269","8145 Ohio River Blvd, Pittsburgh, PA, 15202","Match","Exact","8145 OHIO RIVER BLVD, PITTSBURGH, PA, 15202","-80.09643,40.510406","51614206","L"
"3268","125 Station Sq Drive / Freight House Shops 15, Pittsburgh, PA, 15219","No_Match"
"3267","1500 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","1500 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.05035,40.357517","639088074","R"
"3005","230 W Station Sq Dr, Pittsburgh, PA, 15219","No_Match"
"3874","2701 C St, Mc Keesport, PA, 15133","Match","Non_Exact","2701 C ST, MCKEESPORT, PA, 15133","-79.854355,40.32861","51678069","L"
"3680","820 Broadway Avenue, Mc Kees Rocks, PA, 15136","Match","Non_Exact","820 BROADWAY ST, MC KEES ROCKS, PA, 15136","-80.07503,40.47306","51621091","R"
"3006","1201 North Avenue, Pittsburgh, PA, 15209","Match","Non_Exact","1201 NORTH AVE, PITTSBURGH, PA, 15221","-79.87558,40.44255","51653854","L"
"3875","3701 Greensprings  Avenue, West Mifflin, PA, 15122","Match","Exact","3701 GREENSPRINGS AVE, WEST MIFFLIN, PA, 15122","-79.8849,40.3919","607592307","L"
"3872","501 Penn Avenue, Pittsburgh, PA, 15221","Match","Non_Exact","501 PENN AVE, PITTSBURGH, PA, 15222","-80.004036,40.442245","51633702","R"
"3003","512 E Pittsburgh - Mckeesport Blvd, North Versailles, PA, 15137","Match","Non_Exact","512 E PITTSBURGH MCKEESPORT BLVD, NORTH VERSAILLES, PA, 15137","-79.83023,40.36972","51688427","R"
"3873","5173 Spangler St, Pittsburgh, PA, 15236","Match","Exact","5173 SPANGLER ST, PITTSBURGH, PA, 15236","-79.97008,40.35054","51651459","L"
"3004","1009 Edith St, Duquesne, PA, 15110","Match","Non_Exact","1009 EDITH AVE, DUQUESNE, PA, 15110","-79.854836,40.372383","51671631","L"
"3878","602 Liberty Avenue, Pittsburgh, PA, 15222","Match","Exact","602 LIBERTY AVE, PITTSBURGH, PA, 15222","-80.00229,40.44179","51633735","R"
"3009","287 Monier Road, Gibsonia, PA, 15044","Match","Exact","287 MONIER RD, GIBSONIA, PA, 15044","-79.87893,40.653553","607594231","R"
"3683","400 Abers Creek Rd, Pittsburgh, PA, 15239","Match","Exact","400 ABERS CREEK RD, PITTSBURGH, PA, 15239","-79.71053,40.47722","51676657","L"
"3879","2615 Liberty  Way, Mc Keesport, PA, 15133","Match","Non_Exact","2615 LIBERTY WAY, MCKEESPORT, PA, 15133","-79.85658,40.32879","51678041","L"
"3684","106 Vip Dr, Wexford, PA, 15090","Match","Exact","106 VIP DR, WEXFORD, PA, 15090","-80.09349,40.61653","637563036","R"
"3876","2814 Liberty  Way, Mc Keesport, PA, 15133","Match","Non_Exact","2814 LIBERTY WAY, MCKEESPORT, PA, 15133","-79.85629,40.327103","51678053","R"
"3007","5747 Ellsworth Ave, Pittsburgh, PA, 15232","Match","Exact","5747 ELLSWORTH AVE, PITTSBURGH, PA, 15232","-79.9314,40.455555","51645041","L"
"3681","801 Negley Avenue, Pittsburgh, PA, 15206","Match","Non_Exact","801 N NEGLEY AVE, PITTSBURGH, PA, 15206","-79.92625,40.4716","51644824","L"
"3877","601 Filbert St, Pittsburgh, PA, 15232","Match","Exact","601 FILBERT ST, PITTSBURGH, PA, 15232","-79.934296,40.45386","51645062","L"
"3008","129 Windvale Dr, Pittsburgh, PA, 15236","Match","Exact","129 WINDVALE DR, PITTSBURGH, PA, 15236","-80.00282,40.351334","51638820","L"
"3682","900 Park Ave, Pittsburgh, PA, 15234","Match","Exact","900 PARK AVE, PITTSBURGH, PA, 15234","-80.02458,40.365913","51638392","L"
"3677","4223 Murray Ave, Pittsburgh, PA, 15217","Match","Exact","4223 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92875,40.422867","51650310","L"
"3676","113 Aiken Ave, Pittsburgh, PA, 15206","Tie"
"3675","2859 Freeport Road, Natrona Heights, PA, 15065","Match","Exact","2859 FREEPORT RD, NATRONA HTS, PA, 15065","-79.71172,40.637615","51665119","R"
"3674","804 Millers Run Road, Cecil, PA, 15321","No_Match"
"3882","6495 2nd  Ave, Library, PA, 15129","Match","Exact","6495 2ND AVE, LIBRARY, PA, 15129","-80.02515,40.285915","51657768","L"
"3013","224 Harvest Lane, Natrona Heights, PA, 15065","No_Match"
"3881","920 Irwin Run Road, West Mifflin, PA, 15122","Match","Exact","920 IRWIN RUN RD, WEST MIFFLIN, PA, 15122","-79.92702,40.361763","51652062","R"
"3012","2501 Brighton Rd, Pittsburgh, PA, 15212","Match","Exact","2501 BRIGHTON RD, PITTSBURGH, PA, 15212","-80.02506,40.467163","51625650","L"
"3880","920 Irwin Run Road, West Mifflin, PA, 15122","Match","Exact","920 IRWIN RUN RD, WEST MIFFLIN, PA, 15122","-79.92702,40.361763","51652062","R"
"3011","200 Hartwood Acres, Pittsburgh, PA, 15238","Match","Exact","200 HARTWOOD ACRES, PITTSBURGH, PA, 15238","-79.91066,40.568676","617247042","R"
"3679","531 Freeport Road, Creighton, PA, 15030","No_Match"
"3010","3730 Saxonburg Boulevard, Pittsburgh, PA, 15238","Match","Exact","3730 SAXONBURG BLVD, PITTSBURGH, PA, 15238","-79.88266,40.582397","641840790","L"
"3678","225 W Station Sq Dr, Pittsburgh, PA, 15219","No_Match"
"3200","9971 Mountain View  Drive, West Mifflin, PA, 15122","Match","Exact","9971 MOUNTAIN VIEW DR, WEST MIFFLIN, PA, 15122","-79.9407,40.343987","617240794","R"
"3201","3550 Wm Penn Hwy, Pittsburgh, PA, 15235","No_Match"
"3202","440 Home Drive, Pittsburgh, PA, 15275","No_Match"
"3203","112 Ben Avon Heights Rd, Pittsburgh, PA, 15237","Match","Exact","112 BEN AVON HEIGHTS RD, PITTSBURGH, PA, 15237","-80.07074,40.52304","51933778","L"
"3204","400 N Highland  Avenue, Pittsburgh, PA, 15206","Match","Exact","400 N HIGHLAND AVE, PITTSBURGH, PA, 15206","-79.92315,40.46509","642114449","R"
"3205","4960 Wm Flynn Hwy, Allison Park, PA, 15101","No_Match"
"3206","102 Aldi Dr, North Versailles, PA, 15137","No_Match"
"3207","999 Ross Park Dr, Pittsburgh, PA, 15237","No_Match"
"3208","1025 Washington Pike, Bridgeville, PA, 15017","Match","Exact","1025 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.100525,40.370617","51617908","L"
"3883","6365 Library Road, Library, PA, 15129","Match","Exact","6365 LIBRARY RD, LIBRARY, PA, 15129","-80.0287,40.290924","621863883","L"
"3209","2000 Park Manor Boulevard, Pittsburgh, PA, 15205","Match","Exact","2000 PARK MANOR BLVD, PITTSBURGH, PA, 15205","-80.1666,40.45636","607687996","R"
"3884","6581 Library Rd, Library, PA, 15129","Match","Exact","6581 LIBRARY RD, LIBRARY, PA, 15129","-80.02311,40.28648","51921663","L"
"3885","1400 Smallman Street, Pittsburgh, PA, 15222","Match","Exact","1400 SMALLMAN ST, PITTSBURGH, PA, 15222","-79.99041,40.448017","619160891","R"
"3690","2901 Ridge Rd, Library, PA, 15129","Match","Exact","2901 RIDGE RD, LIBRARY, PA, 15129","-79.9828,40.290245","51694488","L"
"3886","100 Bayer Road, Pittsburgh, PA, 15205","Match","Exact","100 BAYER RD, PITTSBURGH, PA, 15205","-80.16817,40.444614","607693923","L"
"3691","1040 Clifton Rd, Bethel Park, PA, 15102","Match","Exact","1040 CLIFTON RD, BETHEL PARK, PA, 15102","-80.04465,40.29771","51657544","R"
"3887","2380 McGinley Road, Monroeville, PA, 15146","Match","Exact","2380 MCGINLEY RD, MONROEVILLE, PA, 15146","-79.74508,40.425274","606375469","L"
"3692","2630 Pitcairn Rd, Monroeville, PA, 15146","Match","Exact","2630 PITCAIRN RD, MONROEVILLE, PA, 15146","-79.76111,40.43137","607588219","R"
"3888","225 Penn Avenue, Pittsburgh, PA, 15221","Match","Non_Exact","225 PENN AVE, PITTSBURGH, PA, 15210","-79.98285,40.414085","51637262","R"
"3693","1610 Highland Rd, Pittsburgh, PA, 15228","Match","Non_Exact","1610 N HIGHLAND RD, PITTSBURGH, PA, 15228","-80.05077,40.35308","51632886","R"
"3889","3 Allegheny Center, Pittsburgh, PA, 15212","Match","Non_Exact","3 ALLEGHENY SQ, PITTSBURGH, PA, 15212","-80.00452,40.45224","51693759","R"
"3694","7777 Steubenville Pike, Oakdale, PA, 15071","Match","Exact","7777 STEUBENVILLE PIKE, OAKDALE, PA, 15071","-80.20533,40.441322","51611625","R"
"3695","160 Brownsville Road, Pittsburgh, PA, 15210","Match","Exact","160 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.987045,40.416206","51637185","R"
"3408","5501 Steubenville Pike, Mc Kees Rocks, PA, 15136","Match","Exact","5501 STEUBENVILLE PIKE, MC KEES ROCKS, PA, 15136","-80.128654,40.451225","617243663","R"
"3686","100 Grant  Drive, Coraopolis, PA, 15108","Match","Exact","100 GRANT DR, CORAOPOLIS, PA, 15108","-80.22416,40.52256","639345752","R"
"3407","5500 Steubenville Pike, Mc Kees Rocks, PA, 15136","Match","Exact","5500 STEUBENVILLE PIKE, MC KEES ROCKS, PA, 15136","-80.13528,40.451878","607694361","L"
"3685","600 Grant St / USX Concours, Pittsburgh, PA, 15219","Match","Exact","600 GRANT ST, PITTSBURGH, PA, 15219","-79.99588,40.44085","51635015","R"
"3688","5000 Cheryl Dr, Pittsburgh, PA, 15237","Match","Exact","5000 CHERYL DR, PITTSBURGH, PA, 15237","-80.00635,40.540573","607624112","R"
"3409","552 3rd St, Clairton, PA, 15025","Match","Exact","552 3RD ST, CLAIRTON, PA, 15025","-79.88161,40.29304","51661495","L"
"3687","201 Twin Oak Dr, Pittsburgh, PA, 15235","Match","Exact","201 TWIN OAK DR, PITTSBURGH, PA, 15235","-79.78911,40.478912","641899007","L"
"3891","130 Chartiers Avenue, Mc Kees Rocks, PA, 15136","Match","Exact","130 CHARTIERS AVE, MC KEES ROCKS, PA, 15136","-80.054756,40.465595","51931026","R"
"3890","875 Greentree Road / Building #1, Pittsburgh, PA, 15220","No_Match"
"3689","700 Commerce Dr, Coraopolis, PA, 15108","Match","Exact","700 COMMERCE DR, CORAOPOLIS, PA, 15108","-80.212006,40.503803","51919590","R"
"3893","1105 Bower Hill Rd, Pittsburgh, PA, 15243","Match","Exact","1105 BOWER HILL RD, PITTSBURGH, PA, 15243","-80.06855,40.3758","607642319","L"
"3002","1300 Brodhead Rd, Coraopolis, PA, 15108","Match","Non_Exact","1300 BROADHEAD RD, CORAOPOLIS, PA, 15108","-80.23457,40.544292","51919486","R"
"3892","1200 Reedsdale St Rear / Ste 4, Pittsburgh, PA, 15233","No_Match"
"3001","129 Schwab  Avenue, Homestead, PA, 15120","Tie"
"3400","180 Gamma Drive, Pittsburgh, PA, 15238","No_Match"
"3402","101 Station Drive, Tarentum, PA, 15084","No_Match"
"3401","3458 Harts Run Road, Glenshaw, PA, 15116","Match","Exact","3458 HARTS RUN RD, GLENSHAW, PA, 15116","-79.91461,40.55145","51712993","L"
"3404","2300 Versailles Avenue, Mc Keesport, PA, 15132","Match","Non_Exact","2300 VERSAILLES AVE, MCKEESPORT, PA, 15132","-79.84891,40.34577","51672667","R"
"3403","4213 Murray  Avenue, Pittsburgh, PA, 15217","Match","Exact","4213 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92872,40.422974","51650310","L"
"3211","850 Providence  Boulevard, Pittsburgh, PA, 15237","No_Match"
"3406","344 N Sheridan  Avenue, Pittsburgh, PA, 15206","Match","Exact","344 SHERIDAN AVE, PITTSBURGH, PA, 15206","-79.921875,40.46393","51646418","R"
"3210","200 Mall Boulevard, Monroeville, PA, 15146","Match","Exact","200 MALL BLVD, MONROEVILLE, PA, 15146","-79.790215,40.432518","606394676","R"
"3405","2349 Vondera St, Homestead, PA, 15120","Match","Exact","2349 VONDERA ST, HOMESTEAD, PA, 15120","-79.89776,40.394676","51655172","L"
"3218","309 4th Avenue, Tarentum, PA, 15084","Match","Non_Exact","309 E 4TH AVE, TARENTUM, PA, 15084","-79.75346,40.60181","51703874","R"
"3219","4702 Eliza Street, West Mifflin, PA, 15122","Match","Exact","4702 ELIZA ST, WEST MIFFLIN, PA, 15122","-79.87399,40.38536","51656097","R"
"3420","1975 Lincoln Way, Mc Keesport, PA, 15131","Match","Non_Exact","1975 LINCOLN WAY, MCKEESPORT, PA, 15131","-79.81008,40.33897","629105428","L"
"3216","314 E 8th Ave, Homestead, PA, 15120","Match","Exact","314 E 8TH AVE, HOMESTEAD, PA, 15120","-79.908905,40.40804","51652816","R"
"3217","815 Ann St, Homestead, PA, 15120","Match","Exact","815 ANN ST, HOMESTEAD, PA, 15120","-79.90889,40.40743","51652809","L"
"3214","820 Amity Street, Homestead, PA, 15120","Match","Exact","820 AMITY ST, HOMESTEAD, PA, 15120","-79.91048,40.406673","51652631","R"
"3215","238 8th Avenue, Homestead, PA, 15120","Tie"
"3212","807 Glass Run Road, Pittsburgh, PA, 15227","Match","Non_Exact","807 GLASS RUN RD, PITTSBURGH, PA, 15236","-79.948586,40.390423","623056293","L"
"3213","225 W Station Sq Dr/ Commerce Ct, Pittsburgh, PA, 15219","No_Match"
"3898","308 E 8th Ave, Homestead, PA, 15120","Match","Exact","308 E 8TH AVE, HOMESTEAD, PA, 15120","-79.909004,40.407993","51652816","R"
"3029","456 1st Street, Carnegie, PA, 15106","Match","Exact","456 1ST ST, CARNEGIE, PA, 15106","-80.08953,40.393734","51617836","R"
"3899","5151 Park Ave, Bethel Park, PA, 15102","Match","Exact","5151 PARK AVE, BETHEL PARK, PA, 15102","-80.02923,40.33091","51657406","L"
"3896","320 Brownsville Rd, Pittsburgh, PA, 15210","Match","Exact","320 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.98822,40.41413","51701674","R"
"3027","1012 Perry Highway, Pittsburgh, PA, 15237","Match","Exact","1012 PERRY HWY, PITTSBURGH, PA, 15237","-80.03618,40.540016","51934613","R"
"3897","300 Lincoln Ave, Carnegie, PA, 15106","Match","Exact","300 LINCOLN AVE, CARNEGIE, PA, 15106","-80.08347,40.404613","51617174","R"
"3028","10460 Frankstown Rd, Pittsburgh, PA, 15235","Match","Exact","10460 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.84527,40.461163","607610067","R"
"3894","1323 Forbes Ave, Pittsburgh, PA, 15219","Match","Exact","1323 FORBES AVE, PITTSBURGH, PA, 15219","-79.98787,40.437798","51635269","L"
"3025","99 Miller Street, Braddock, PA, 15104","Match","Exact","99 MILLER ST, BRADDOCK, PA, 15104","-79.88525,40.41601","51654276","L"
"3895","540 Penn Lincoln Drive, Imperial, PA, 15126","No_Match"
"3026","1520 Butler Plank Rd, Glenshaw, PA, 15116","Match","Exact","1520 BUTLER PLANK RD, GLENSHAW, PA, 15116","-79.95777,40.528797","51640379","R"
"3035","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3034","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3033","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
"3032","500 Art Rooney Avenue, Pittsburgh, PA, 15212","No_Match"
