"701","513 Lincoln Ave, Pittsburgh, PA, 15202","Match","Exact","513 LINCOLN AVE, PITTSBURGH, PA, 15202","-80.056015,40.49578","51620820","L"
"702","435 Lincoln Ave, Pittsburgh, PA, 15202","Match","Exact","435 LINCOLN AVE, PITTSBURGH, PA, 15202","-80.05377,40.494682","51620827","L"
"573","1500 Washington  Road, Pittsburgh, PA, 15228","Match","Exact","1500 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.05035,40.357517","639088074","R"
"707","1710 Duncan Ave, Allison Park, PA, 15101","Match","Exact","1710 DUNCAN AVE, ALLISON PARK, PA, 15101","-79.99682,40.569218","51607647","R"
"578","600 Bell Avenue, Carnegie, PA, 15106","Match","Non_Exact","600 N BELL AVE, CARNEGIE, PA, 15106","-80.08879,40.416847","607647369","L"
"708","10339 Perry Highway, Wexford, PA, 15090","Match","Exact","10339 PERRY HWY, WEXFORD, PA, 15090","-80.05336,40.609924","51605974","L"
"579","1370 Washington Pike #L-3, Bridgeville, PA, 15017","No_Match"
"705","1842 Homeville Rd, West Mifflin, PA, 15122","No_Match"
"576","3278 Babcock Blvd, Pittsburgh, PA, 15237","Match","Exact","3278 BABCOCK BLVD, PITTSBURGH, PA, 15237","-80.01808,40.52994","51624111","R"
"706","437 McNeilly Rd, Pittsburgh, PA, 15226","Match","Exact","437 MCNEILLY RD, PITTSBURGH, PA, 15226","-80.01134,40.38323","51638185","R"
"577","301 Market Street, Toronto, OH, 43964","Match","Exact","301 MARKET ST, TORONTO, OH, 43964","-80.59998,40.465374","37799997","L"
"977","1400 Boyle Street, Pittsburgh, PA, 15212","Match","Exact","1400 BOYLE ST, PITTSBURGH, PA, 15212","-80.00631,40.45748","51626722","R"
"976","1030 Cochran Mill Rd, Pittsburgh, PA, 15236","Match","Non_Exact","1030 COCHRANS MILL RD, PITTSBURGH, PA, 15236","-79.982376,40.32098","51658480","R"
"300","4339 Old Wm Penn Hwy, Monroeville, PA, 15146","No_Match"
"979","539 Allegheny  Avenue, Oakmont, PA, 15139","Match","Exact","539 ALLEGHENY AVE, OAKMONT, PA, 15139","-79.843,40.51891","51665716","L"
"978","1810 Brownsville  Road, Pittsburgh, PA, 15210","Match","Exact","1810 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.98782,40.396935","51637150","R"
"580","1000 Omega Drive, Pittsburgh, PA, 15205","No_Match"
"302","327 Home Avenue, Pittsburgh, PA, 15202","Match","Non_Exact","327 S HOME AVE, PITTSBURGH, PA, 15202","-80.06243,40.497215","607655065","L"
"301","33 Dorsey St, Bridgeville, PA, 15017","Match","Exact","33 DORSEY ST, BRIDGEVILLE, PA, 15017","-80.09405,40.373276","51617965","L"
"582","2912 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","2912 E CARSON ST, PITTSBURGH, PA, 15203","-79.96364,40.424816","617244512","R"
"304","304 Gumbert St, Mc Keesport, PA, 15133","Match","Non_Exact","304 GUMBERT ST, MCKEESPORT, PA, 15133","-79.868286,40.337166","51677566","R"
"581","68 Maple Avenue, Clairton, PA, 15025","Match","Exact","68 MAPLE AVE, CLAIRTON, PA, 15025","-79.875,40.29873","51660807","L"
"303","51 Duquesne Avenue, Dravosburg, PA, 15034","Match","Exact","51 DUQUESNE AVE, DRAVOSBURG, PA, 15034","-79.8882,40.351658","51923614","L"
"306","1008 Castle Shannon Blvd, Pittsburgh, PA, 15234","Match","Exact","1008 CASTLE SHANNON BLVD, PITTSBURGH, PA, 15234","-80.02507,40.365864","51928039","R"
"305","59 Garfield Street, Natrona Heights, PA, 15065","Match","Exact","59 GARFIELD ST, NATRONA HTS, PA, 15065","-79.723335,40.613377","51705921","L"
"308","1546 Hatteras St, Pittsburgh, PA, 15212","Match","Exact","1546 HATTERAS ST, PITTSBURGH, PA, 15212","-79.98475,40.462837","51628219","L"
"971","1036 Brookline  Boulevard, Pittsburgh, PA, 15226","Match","Exact","1036 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.01638,40.39177","51637798","R"
"307","325 Station Street, Bridgeville, PA, 15017","Match","Exact","325 STATION ST, BRIDGEVILLE, PA, 15017","-80.11337,40.3588","51617509","L"
"970","721 Brookline Blvd, Pittsburgh, PA, 15226","Match","Exact","721 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.0207,40.39425","51637694","L"
"973","1720 Hassam Rd, Coraopolis, PA, 15108","Match","Exact","1720 HASSAM RD, CORAOPOLIS, PA, 15108","-80.175026,40.49945","607681627","R"
"309","650 Isabella Street, Oakmont, PA, 15139","Match","Exact","650 ISABELLA ST, OAKMONT, PA, 15139","-79.84111,40.521515","51665736","R"
"972","1500 Lincoln  Avenue, Pittsburgh, PA, 15206","Match","Exact","1500 LINCOLN AVE, PITTSBURGH, PA, 15206","-79.89593,40.468822","51647589","R"
"975","136 Old Beaver Grade Road, Coraopolis, PA, 15108","Tie"
"974","808 Main Street, Pittsburgh, PA, 15215","Match","Exact","808 MAIN ST, PITTSBURGH, PA, 15215","-79.93438,40.494617","51643749","L"
"583","2912 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","2912 E CARSON ST, PITTSBURGH, PA, 15203","-79.96364,40.424816","617244512","R"
"584","2912 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","2912 E CARSON ST, PITTSBURGH, PA, 15203","-79.96364,40.424816","617244512","R"
"585","992 Becks Run Road, Pittsburgh, PA, 15210","Match","Exact","992 BECKS RUN RD, PITTSBURGH, PA, 15210","-79.96907,40.40579","617245489","R"
"586","307 Beverly Rd, Pittsburgh, PA, 15216","Match","Exact","307 BEVERLY RD, PITTSBURGH, PA, 15216","-80.04988,40.38862","51632126","L"
"587","100 Davis Ave, Pittsburgh, PA, 15202","Match","Exact","100 DAVIS AVE, PITTSBURGH, PA, 15202","-80.049164,40.488785","629568517","R"
"588","6100 Robinson Center  Drive, Pittsburgh, PA, 15205","No_Match"
"589","103 Marshall Drive, Warrendale, PA, 15086","Match","Exact","103 MARSHALL DR, WARRENDALE, PA, 15086","-80.1023,40.66874","51710758","L"
"969","806 Brookline  Boulevard, Pittsburgh, PA, 15226","Match","Exact","806 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.01986,40.393627","51637702","R"
"968","1330 Brookline Blvd, Pittsburgh, PA, 15226","Match","Exact","1330 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.010216,40.39231","629098084","R"
"967","1036 Brookline Blvd, Pittsburgh, PA, 15226","Match","Exact","1036 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.01638,40.39177","51637798","R"
"966","1400 Oakridge  Street, Pittsburgh, PA, 15226","No_Match"
"965","5920 Steubenville Pike, Mc Kees Rocks, PA, 15136","Match","Exact","5920 STEUBENVILLE PIKE, MC KEES ROCKS, PA, 15136","-80.14302,40.447586","639088644","L"
"964","2305 Versailles, Mc Keesport, PA, 15132","Match","Non_Exact","2305 VERSAILLES AVE, MCKEESPORT, PA, 15132","-79.848885,40.34578","51672667","L"
"963","295 Broadway Avenue, Mc Kees Rocks, PA, 15136","Match","Non_Exact","295 BROADWAY ST, MC KEES ROCKS, PA, 15136","-80.067154,40.467735","51621281","L"
"962","412 Broadway Ave, Mc Kees Rocks, PA, 15136","Match","Non_Exact","412 BROADWAY ST, MC KEES ROCKS, PA, 15136","-80.06883,40.469025","51621270","R"
"961","719 Broadway Avenue, Mc Kees Rocks, PA, 15136","Match","Non_Exact","719 BROADWAY ST, MC KEES ROCKS, PA, 15136","-80.07366,40.472588","51621103","L"
"960","1025 Broad Street, North Versailles, PA, 15137","Match","Exact","1025 BROAD ST, NORTH VERSAILLES, PA, 15137","-79.797844,40.374035","51675479","L"
"558","480 Oakhill, Pittsburgh, PA, 15213","Match","Non_Exact","480 OAK HILL DR, PITTSBURGH, PA, 15213","-79.96993,40.442604","641831710","L"
"559","2291 Wilner, Pittsburgh, PA, 15221","Match","Non_Exact","2291 WILNER DR, PITTSBURGH, PA, 15221","-79.86951,40.454224","51666576","L"
"556","415 Mt. Pleasant  Road, Pittsburgh, PA, 15214","Match","Exact","415 MOUNT PLEASANT RD, PITTSBURGH, PA, 15214","-80.00183,40.480106","607727253","L"
"557","138 Prospect Terrace, East Pittsburgh, PA, 15112","No_Match"
"554","511 Groveton Drive, Coraopolis, PA, 15108","Match","Exact","511 GROVETON DR, CORAOPOLIS, PA, 15108","-80.14067,40.50457","51694235","L"
"555","10 Albertice St, Pittsburgh, PA, 15208","No_Match"
"552","10 Kenmawr Ave Center, Braddock, PA, 15104","No_Match"
"553","895 Johnston Ave, Pittsburgh, PA, 15207","Match","Exact","895 JOHNSTON AVE, PITTSBURGH, PA, 15207","-79.92838,40.40642","51682218","L"
"550","251 Jefferson Dr, Mc Kees Rocks, PA, 15136","No_Match"
"551","901 Gray St, Mc Kees Rocks, PA, 15136","No_Match"
"959","123 University Place, Pittsburgh, PA, 15260","Match","Non_Exact","123 UNIVERSITY PL, PITTSBURGH, PA, 15213","-79.95663,40.444534","51648949","L"
"958","3000 Locust St, Pittsburgh, PA, 15221","No_Match"
"560","4006 Liberty Ave, Pittsburgh, PA, 15224","Match","Exact","4006 LIBERTY AVE, PITTSBURGH, PA, 15224","-79.95696,40.462864","51642924","R"
"955","420 Chartiers Avenue, Mc Kees Rocks, PA, 15136","Match","Exact","420 CHARTIERS AVE, MC KEES ROCKS, PA, 15136","-80.05816,40.464615","51621821","R"
"954","415 Lysle Blvd, Mc Keesport, PA, 15132","Match","Non_Exact","415 LYSLE BLVD, MCKEESPORT, PA, 15132","-79.86306,40.351818","51672050","L"
"957","4104 Penn  Avenue, Pittsburgh, PA, 15224","Match","Exact","4104 PENN AVE, PITTSBURGH, PA, 15224","-79.95492,40.465694","51642960","R"
"956","45 Bates St, Pittsburgh, PA, 15213","Match","Exact","45 BATES ST, PITTSBURGH, PA, 15213","-79.95652,40.434887","639087824","L"
"951","826 Hazelwood Ave, Pittsburgh, PA, 15217","Match","Exact","826 HAZELWOOD AVE, PITTSBURGH, PA, 15217","-79.93223,40.419834","51682287","R"
"950","4 Smithfield St, Pittsburgh, PA, 15222","Match","Exact","4 SMITHFIELD ST, PITTSBURGH, PA, 15222","-80.000854,40.436768","51633823","R"
"953","700 Lincoln Highway, North Versailles, PA, 15137","Match","Exact","700 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.80694,40.37933","51675394","R"
"952","415 Smithfield Street, Pittsburgh, PA, 15222","Match","Exact","415 SMITHFIELD ST, PITTSBURGH, PA, 15222","-79.99939,40.438988","51635033","L"
"569","1600 Braddock Avenue, Pittsburgh, PA, 15218","Match","Exact","1600 BRADDOCK AVE, PITTSBURGH, PA, 15218","-79.890915,40.427254","607597722","R"
"565","100 Fox Chapel  Drive, Pittsburgh, PA, 15238","Match","Non_Exact","100 FOX CHAPEL RD, PITTSBURGH, PA, 15238","-79.88302,40.489094","607602939","R"
"566","231 5th Ave, Mc Keesport, PA, 15132","Match","Non_Exact","231 5TH AVE, MCKEESPORT, PA, 15132","-79.86567,40.3509","51672011","L"
"567","4260 Evergreen  Road, Pittsburgh, PA, 15214","Match","Exact","4260 EVERGREEN RD, PITTSBURGH, PA, 15214","-80.00776,40.4952","607635221","R"
"568","2900 Banksville Road, Pittsburgh, PA, 15216","Match","Exact","2900 BANKSVILLE RD, PITTSBURGH, PA, 15216","-80.03344,40.407406","605175569","L"
"561","365 Main  Street, Carnegie, PA, 15106","Tie"
"562","2 Beaver Grade Road, Mc Kees Rocks, PA, 15136","Match","Exact","2 BEAVER GRADE RD, MC KEES ROCKS, PA, 15136","-80.13395,40.452248","607694397","L"
"563","1927 Brownsville Rd, Pittsburgh, PA, 15210","Match","Exact","1927 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.987206,40.39595","51639003","L"
"564","1001 Evergreen Avenue, Pittsburgh, PA, 15209","Match","Exact","1001 EVERGREEN AVE, PITTSBURGH, PA, 15209","-79.97175,40.49037","51641462","L"
"799","7302 Hamilton  Avenue, Pittsburgh, PA, 15208","Match","Exact","7302 HAMILTON AVE, PITTSBURGH, PA, 15208","-79.89545,40.454147","51647848","R"
"798","780D Pine Valley Drive, Pittsburgh, PA, 15239","Tie"
"797","140 Ferry Street, Leetsdale, PA, 15056","No_Match"
"796","10150 Old Perry Hwy, Wexford, PA, 15090","Tie"
"795","1349 4th Ave, Coraopolis, PA, 15108","Match","Exact","1349 4TH AVE, CORAOPOLIS, PA, 15108","-80.15764,40.51611","51928680","L"
"794","1349 4th Avenue, Coraopolis, PA, 15108","Match","Exact","1349 4TH AVE, CORAOPOLIS, PA, 15108","-80.15764,40.51611","51928680","L"
"793","1349 4th Avenue, Coraopolis, PA, 15108","Match","Exact","1349 4TH AVE, CORAOPOLIS, PA, 15108","-80.15764,40.51611","51928680","L"
"792","1349 4th  Avenue, Coraopolis, PA, 15108","Match","Exact","1349 4TH AVE, CORAOPOLIS, PA, 15108","-80.15764,40.51611","51928680","L"
"790","109 Penn Plaza, Turtle Creek, PA, 15145","No_Match"
"996","1720 Washington Rd, Pittsburgh, PA, 15241","Match","Exact","1720 WASHINGTON RD, PITTSBURGH, PA, 15241","-80.05289,40.348152","622975118","R"
"791","701 Railroad Street, Verona, PA, 15147","No_Match"
"997","531 Grant Street, Pittsburgh, PA, 15219","Match","Exact","531 GRANT ST, PITTSBURGH, PA, 15219","-79.99658,40.439846","51635081","L"
"994","1719 Murray Ave, Pittsburgh, PA, 15217","Match","Exact","1719 MURRAY AVE, PITTSBURGH, PA, 15217","-79.922966,40.4378","51702065","L"
"995","411 7th Avenue, Pittsburgh, PA, 15219","Match","Exact","411 7TH AVE, PITTSBURGH, PA, 15219","-79.99658,40.442745","51634998","L"
"992","422 Beaver St, Sewickley, PA, 15143","Match","Exact","422 BEAVER ST, SEWICKLEY, PA, 15143","-80.1812,40.540913","51610656","R"
"993","429 4th  Avenue, Pittsburgh, PA, 15219","Match","Exact","429 4TH AVE, PITTSBURGH, PA, 15219","-79.99904,40.43854","51635032","L"
"990","5213 Library  Road, Bethel Park, PA, 15102","Match","Exact","5213 LIBRARY RD, BETHEL PARK, PA, 15102","-80.02451,40.33647","51657806","L"
"991","4885 McKnight Rd, Pittsburgh, PA, 15237","Match","Exact","4885 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00812,40.505844","617244528","L"
"998","&nbsp; Pgh Intl Airport / SE-10A/B, Pittsburgh, PA, 15231","No_Match"
"999","409 Beaver  Street, Sewickley, PA, 15143","Match","Exact","409 BEAVER ST, SEWICKLEY, PA, 15143","-80.181595,40.541225","51610655","L"
"781","601 Lincoln  Highway, East Mc Keesport, PA, 15035","No_Match"
"782","344 Union Ave, Pittsburgh, PA, 15202","Match","Exact","344 UNION AVE, PITTSBURGH, PA, 15202","-80.06151,40.503807","51619600","L"
"783","2102 Broadway  Avenue, Pittsburgh, PA, 15216","Match","Exact","2102 BROADWAY AVE, PITTSBURGH, PA, 15216","-80.029976,40.405136","51701564","R"
"784","1534 5th Avenue, Coraopolis, PA, 15108","Match","Exact","1534 5TH AVE, CORAOPOLIS, PA, 15108","-80.15497,40.513943","51612839","R"
"785","1006 Washington Avenue, Carnegie, PA, 15106","Match","Exact","1006 WASHINGTON AVE, CARNEGIE, PA, 15106","-80.08262,40.39894","51617258","R"
"786","321 Bigham St, Pittsburgh, PA, 15211","Match","Exact","321 BIGHAM ST, PITTSBURGH, PA, 15211","-80.01531,40.432407","51633521","L"
"787","3087 5th Ave Ext, Mc Keesport, PA, 15132","No_Match"
"788","1001 Liberty Avenue, Pittsburgh, PA, 15222","Match","Exact","1001 LIBERTY AVE, PITTSBURGH, PA, 15222","-79.995224,40.44366","51635016","L"
"789","1095 Unity Center Road, Pittsburgh, PA, 15239","Match","Exact","1095 UNITY CENTER RD, PITTSBURGH, PA, 15239","-79.76021,40.477993","606375895","L"
"780","4230 Centre Avenue, Pittsburgh, PA, 15213","Match","Exact","4230 CENTRE AVE, PITTSBURGH, PA, 15213","-79.95756,40.449074","51643206","R"
"505","1320 Lincoln Highway, North Versailles, PA, 15137","Match","Exact","1320 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.798645,40.376328","51675472","R"
"772","11628 Penn Hills Dr, Pittsburgh, PA, 15235","No_Match"
"506","4714 McKnight Road, Pittsburgh, PA, 15237","Match","Exact","4714 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.004135,40.50924","638532801","R"
"773","7005 Clairton Rd, West Mifflin, PA, 15122","Match","Exact","7005 CLAIRTON RD, WEST MIFFLIN, PA, 15122","-79.93911,40.347862","617240928","L"
"503","23 Yost, Pittsburgh, PA, 15221","Match","Non_Exact","23 YOST BLVD, PITTSBURGH, PA, 15221","-79.847946,40.415447","51670092","L"
"770","1701 Lincoln  Highway, North Versailles, PA, 15137","Match","Exact","1701 LINCOLN HWY, NORTH VERSAILLES, PA, 15137","-79.78611,40.370426","51675932","L"
"504","10451 Perrry Highway, Wexford, PA, 15090","Match","Non_Exact","10451 PERRY HWY, WEXFORD, PA, 15090","-80.05468,40.613407","51935916","L"
"771","1726 Pacific Avenue, Natrona Heights, PA, 15065","Match","Exact","1726 PACIFIC AVE, NATRONA HTS, PA, 15065","-79.7239,40.62156","606385577","R"
"509","700 Clairton Blvd, Pittsburgh, PA, 15236","No_Match"
"776","612 William Marks Dr, Homestead, PA, 15120","Match","Non_Exact","612 WILLIAM MARKS WAY, HOMESTEAD, PA, 15120","-79.90306,40.409958","51926350","L"
"777","4717 McKnight Rd, Pittsburgh, PA, 15237","Match","Exact","4717 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00905,40.505035","617244528","L"
"507","208 Penn  Avenue, Pittsburgh, PA, 15221","Match","Exact","208 PENN AVE, PITTSBURGH, PA, 15221","-79.89393,40.446724","51653145","R"
"774","1155 Washington Pike, Bridgeville, PA, 15017","Match","Exact","1155 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.10966,40.364162","51617532","L"
"508","5230 Library Road, Bethel Park, PA, 15102","Match","Exact","5230 LIBRARY RD, BETHEL PARK, PA, 15102","-80.02354,40.332676","616513148","R"
"775","4047 Wm Penn Hwy, Monroeville, PA, 15146","No_Match"
"778","396 Butler Street, Pittsburgh, PA, 15223","Match","Exact","396 BUTLER ST, PITTSBURGH, PA, 15223","-79.943886,40.497723","51643363","R"
"779","4230 Centre Avenue, Pittsburgh, PA, 15213","Match","Exact","4230 CENTRE AVE, PITTSBURGH, PA, 15213","-79.95756,40.449074","51643206","R"
"501","11835 Frankstown  Road, Pittsburgh, PA, 15235","Match","Exact","11835 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.824455,40.46859","51667346","L"
"502","6052 University Blvd, Coraopolis, PA, 15108","Match","Exact","6052 UNIVERSITY BLVD, CORAOPOLIS, PA, 15108","-80.22112,40.51715","51926216","R"
"500","301 South Hills Village Upper Level, Pittsburgh, PA, 15241","Match","Exact","301 S HILLS VILLAGE, PITTSBURGH, PA, 15241","-80.057594,40.33961","622975278","L"
"763","1435 Freeport Road, Cheswick, PA, 15024","Match","Exact","1435 FREEPORT RD, CHESWICK, PA, 15024","-79.80764,40.540802","51667589","L"
"764","2820 Shadeland Avenue, Pittsburgh, PA, 15212","Match","Exact","2820 SHADELAND AVE, PITTSBURGH, PA, 15212","-80.030365,40.469986","51623654","R"
"765","11 Downer St, Elrama, PA, 15038","Match","Non_Exact","11 DOWNER AVE, ELRAMA, PA, 15038","-79.92597,40.25125","52832580","R"
"766","435 Bower Hill Road, Bridgeville, PA, 15017","No_Match"
"760","564 Forbes Avenue, Pittsburgh, PA, 15219","Match","Exact","564 FORBES AVE, PITTSBURGH, PA, 15219","-79.995384,40.438034","617241372","R"
"761","90 Noble Ave, Pittsburgh, PA, 15205","Match","Exact","90 NOBLE AVE, PITTSBURGH, PA, 15205","-80.06591,40.434277","51628846","R"
"762","2717 Sarah St, Pittsburgh, PA, 15203","Match","Exact","2717 SARAH ST, PITTSBURGH, PA, 15203","-79.967255,40.42611","51648870","L"
"767","201 Saline St, Pittsburgh, PA, 15207","Match","Exact","201 SALINE ST, PITTSBURGH, PA, 15207","-79.94948,40.426933","51649327","L"
"768","720 Clairton Blvd, Pittsburgh, PA, 15236","No_Match"
"769","720 Clairton Blvd, Pittsburgh, PA, 15236","No_Match"
"754","1178 Steuben  Street, Pittsburgh, PA, 15220","Match","Exact","1178 STEUBEN ST, PITTSBURGH, PA, 15220","-80.047226,40.441135","51930051","R"
"755","2500 McCrady Rd, Pittsburgh, PA, 15235","Match","Exact","2500 MCCRADY RD, PITTSBURGH, PA, 15235","-79.84795,40.44645","51669315","R"
"752","666 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","666 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.045235,40.37938","51930474","R"
"753","819 Brushton Ave, Pittsburgh, PA, 15208","Match","Exact","819 BRUSHTON AVE, PITTSBURGH, PA, 15208","-79.88838,40.45482","51648042","L"
"750","322 Perry Hwy, Pittsburgh, PA, 15229","Match","Exact","322 PERRY HWY, PITTSBURGH, PA, 15229","-80.02734,40.518467","51620369","R"
"751","666 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","666 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.045235,40.37938","51930474","R"
"758","401 Biddle Avenue, Pittsburgh, PA, 15221","Match","Exact","401 BIDDLE AVE, PITTSBURGH, PA, 15221","-79.89143,40.43814","639701482","L"
"759","1815 Metropolitan St, Pittsburgh, PA, 15223","Match","Non_Exact","1815 METROPOLITAN ST, PITTSBURGH, PA, 15233","-80.03192,40.457348","51623829","L"
"756","1207 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","1207 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.04856,40.366","51632804","L"
"757","4616 McKnight Road, Pittsburgh, PA, 15237","Match","Exact","4616 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00476,40.508507","638532801","R"
"595","940 Penn  Avenue, Pittsburgh, PA, 15222","Match","Exact","940 PENN AVE, PITTSBURGH, PA, 15222","-79.996895,40.444115","51635001","R"
"594","7300 Hamilton Ave, Pittsburgh, PA, 15208","Match","Exact","7300 HAMILTON AVE, PITTSBURGH, PA, 15208","-79.89563,40.45419","51647848","R"
"597","335 Main Street, Carnegie, PA, 15106","Tie"
"391","3440 Wm Penn  Highway, Pittsburgh, PA, 15235","No_Match"
"596","111 Terence Dr, Pittsburgh, PA, 15236","Match","Exact","111 TERENCE DR, PITTSBURGH, PA, 15236","-79.972305,40.33256","51658945","L"
"390","2045 Lebanon Church  Road, West Mifflin, PA, 15122","Match","Non_Exact","2045 LEBANON CHURCH RD, WEST MIFFLIN, PA, 15236","-79.94664,40.34822","638532731","L"
"599","1717 Skyline Drive, Pittsburgh, PA, 15227","Match","Exact","1717 SKYLINE DR, PITTSBURGH, PA, 15227","-79.963165,40.366997","607629121","L"
"393","415 W Main St, Carnegie, PA, 15106","Match","Exact","415 W MAIN ST, CARNEGIE, PA, 15106","-80.09246,40.403755","51616600","L"
"598","3049 Churchview Ave, Pittsburgh, PA, 15227","Match","Exact","3049 CHURCHVIEW AVE, PITTSBURGH, PA, 15227","-79.96877,40.385815","622682921","L"
"392","6570 Steubenville Pike, Pittsburgh, PA, 15205","Match","Exact","6570 STEUBENVILLE PIKE, PITTSBURGH, PA, 15205","-80.15443,40.447525","617246220","L"
"395","1703 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","1703 E CARSON ST, PITTSBURGH, PA, 15203","-79.9819,40.428837","51635997","L"
"394","516 Brownsville Rd, Pittsburgh, PA, 15210","Match","Exact","516 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.98984,40.41157","51636854","R"
"396","4606 Penn  Avenue, Pittsburgh, PA, 15224","Match","Exact","4606 PENN AVE, PITTSBURGH, PA, 15224","-79.94936,40.465866","51643037","R"
"397","1545 King James Drive, Pittsburgh, PA, 15237","Match","Exact","1545 KING JAMES DR, PITTSBURGH, PA, 15237","-80.06922,40.562695","51696260","R"
"398","2308 West Hardies Road, Gibsonia, PA, 15044","Match","Non_Exact","2308 HARDIES RD, GIBSONIA, PA, 15044","-79.96798,40.59978","51933694","L"
"399","615 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","615 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.04404,40.382454","51632380","L"
"590","2316 Bailie Ave, Mc Keesport, PA, 15132","No_Match"
"591","390 Bairdford Road, Bairdford, PA, 15006","No_Match"
"592","553 Lincoln Avenue, Pittsburgh, PA, 15205","Tie"
"593","6520 Steubenville Pike, Pittsburgh, PA, 15205","Match","Exact","6520 STEUBENVILLE PIKE, PITTSBURGH, PA, 15205","-80.154,40.447308","617246220","L"
"383","1122 3rd Street, North Versailles, PA, 15137","Match","Exact","1122 3RD ST, NORTH VERSAILLES, PA, 15137","-79.80753,40.37556","51811585","L"
"384","2895 W Liberty  Avenue, Pittsburgh, PA, 15216","Match","Exact","2895 W LIBERTY AVE, PITTSBURGH, PA, 15216","-80.034294,40.39501","51632474","L"
"381","418 Moon Clinton Rd, Coraopolis, PA, 15108","Match","Exact","418 MOON CLINTON RD, CORAOPOLIS, PA, 15108","-80.23829,40.509106","51609821","R"
"382","501 Braddock  Avenue, Turtle Creek, PA, 15145","No_Match"
"380","429 Forbes Avenue, Pittsburgh, PA, 15219","Match","Exact","429 FORBES AVE, PITTSBURGH, PA, 15219","-79.998085,40.43901","51635045","L"
"389","1601 S Braddock Ave, Pittsburgh, PA, 15218","Match","Exact","1601 BRADDOCK AVE, PITTSBURGH, PA, 15218","-79.89101,40.427376","617240330","L"
"388","4801 McKnight  Road, Pittsburgh, PA, 15237","Match","Exact","4801 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.00858,40.50544","617244528","L"
"387","2101 Greentree Road, Pittsburgh, PA, 15220","No_Match"
"386","525 Grandview Crossing  Drive, Gibsonia, PA, 15044","No_Match"
"385","1050 Village Center Drive, Tarentum, PA, 15084","No_Match"
"370","1810 Settlers Ridge Center Drive, Pittsburgh, PA, 15205","No_Match"
"371","923 5th Ave, Coraopolis, PA, 15108","Match","Exact","923 5TH AVE, CORAOPOLIS, PA, 15108","-80.16597,40.5181","51612542","L"
"372","1820 Brownsville  Road, Pittsburgh, PA, 15210","Match","Exact","1820 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.98765,40.39664","51639001","R"
"373","413 Grant  Avenue, Pittsburgh, PA, 15209","Match","Exact","413 GRANT AVE, PITTSBURGH, PA, 15209","-79.97352,40.48011","51641638","L"
"379","239 Parker Street, Pittsburgh, PA, 15223","Match","Exact","239 PARKER ST, PITTSBURGH, PA, 15223","-79.95742,40.49429","51641830","L"
"378","730 Broadway Avenue, Mc Kees Rocks, PA, 15136","Match","Non_Exact","730 BROADWAY ST, MC KEES ROCKS, PA, 15136","-80.0738,40.472645","51621103","R"
"375","758 Brookline Blvd, Pittsburgh, PA, 15226","Match","Exact","758 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.02064,40.39419","51637694","R"
"374","1316 Poplar St, Pittsburgh, PA, 15205","Match","Exact","1316 POPLAR ST, PITTSBURGH, PA, 15205","-80.0526,40.42752","51629400","R"
"377","2612 Brandt School Road, Wexford, PA, 15090","No_Match"
"376","247 Atwood St, Pittsburgh, PA, 15213","Match","Exact","247 ATWOOD ST, PITTSBURGH, PA, 15213","-79.95625,40.440002","51649026","L"
"361","317 Anthon Drive, Pittsburgh, PA, 15235","Match","Exact","317 ANTHON DR, PITTSBURGH, PA, 15235","-79.800934,40.468243","51668479","R"
"362","2350 Noblestown  Road, Pittsburgh, PA, 15205","Match","Exact","2350 NOBLESTOWN RD, PITTSBURGH, PA, 15205","-80.05532,40.427147","51629399","R"
