"4203","&nbsp; Pgh Int&#39;l Airport / AC-02E, Pittsburgh, PA, 15231","No_Match"
"4490","735 Washington Rd, Pittsburgh, PA, 15228","Match","Exact","735 WASHINGTON RD, PITTSBURGH, PA, 15228","-80.045296,40.379253","51930474","L"
"4899","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4897","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4898","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4895","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4896","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4616","612 Coal Rd, West Mifflin, PA, 15122","Match","Exact","612 COAL RD, WEST MIFFLIN, PA, 15122","-79.89318,40.38583","51655816","R"
"4615","600 Commonwealth  Place, Pittsburgh, PA, 15222","Match","Exact","600 COMMONWEALTH PL, PITTSBURGH, PA, 15222","-80.00723,40.439983","51633667","R"
"4614","900 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","900 PENN AVE, PITTSBURGH, PA, 15222","-79.99827,40.443756","51634957","R"
"4613","14 Wabash Avenue, Pittsburgh, PA, 15220","Match","Non_Exact","14 WABASH ST, PITTSBURGH, PA, 15220","-80.03504,40.44129","51693763","R"
"4612","1530 4th Avenue, Coraopolis, PA, 15108","Match","Exact","1530 4TH AVE, CORAOPOLIS, PA, 15108","-80.15416,40.514797","51612845","R"
"4611","436 7th Avenue, Pittsburgh, PA, 15219","Match","Exact","436 7TH AVE, PITTSBURGH, PA, 15219","-79.99569,40.442417","51635014","R"
"4610","310 Grant Street, Pittsburgh, PA, 15219","Match","Exact","310 GRANT ST, PITTSBURGH, PA, 15219","-79.998024,40.437622","51635065","R"
"4212","7702 McKnight  Road, Pittsburgh, PA, 15237","Match","Exact","7702 MCKNIGHT RD, PITTSBURGH, PA, 15237","-80.0199,40.552","635929779","R"
"4211","3708 Forbes Ave, Pittsburgh, PA, 15213","Match","Exact","3708 FORBES AVE, PITTSBURGH, PA, 15213","-79.95753,40.44116","51648967","R"
"4210","600 Pine Hollow Rd, Mc Kees Rocks, PA, 15136","Match","Exact","600 PINE HOLLOW RD, MC KEES ROCKS, PA, 15136","-80.077934,40.47022","51615074","L"
"4619","2100 Noble St, Pittsburgh, PA, 15218","Match","Exact","2100 NOBLE ST, PITTSBURGH, PA, 15218","-79.88545,40.42064","51654242","R"
"4618","373 Vanadium Road, Pittsburgh, PA, 15243","Match","Exact","373 VANADIUM RD, PITTSBURGH, PA, 15243","-80.085884,40.369537","51618389","L"
"4489","165 Crescent Dr, Pittsburgh, PA, 15228","Match","Exact","165 CRESCENT DR, PITTSBURGH, PA, 15228","-80.05399,40.366936","51631970","L"
"4617","1106 Castle Shannon Boulevard, Pittsburgh, PA, 15234","Match","Exact","1106 CASTLE SHANNON BLVD, PITTSBURGH, PA, 15234","-80.02404,40.36525","51928040","R"
"4488","2 Ralston Pl, Pittsburgh, PA, 15216","Match","Exact","2 RALSTON PL, PITTSBURGH, PA, 15216","-80.0478,40.386425","642114574","R"
"4217","100 Davis Boulevard, Pittsburgh, PA, 15275","No_Match"
"4218","4618 Wm Flynn Hwy, Gibsonia, PA, 15044","No_Match"
"4219","1010 4th Ave, Coraopolis, PA, 15108","Match","Exact","1010 4TH AVE, CORAOPOLIS, PA, 15108","-80.16346,40.518288","51612689","R"
"4213","549 Clairton Blvd, Pittsburgh, PA, 15236","No_Match"
"4214","400 E Waterfront Dr, Homestead, PA, 15120","No_Match"
"4215","200 Walmart Dr, Gibsonia, PA, 15044","No_Match"
"4216","2001 Freeport Road, Natrona Heights, PA, 15065","Match","Exact","2001 FREEPORT RD, NATRONA HTS, PA, 15065","-79.72211,40.626","51664749","R"
"4888","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4889","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4884","400 Guys Run Road, Pittsburgh, PA, 15238","No_Match"
"4885","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4886","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4887","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4603","1276 Benton Avenue, Pittsburgh, PA, 15212","Match","Exact","1276 BENTON AVE, PITTSBURGH, PA, 15212","-80.0354,40.484592","51622985","R"
"4892","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4602","329 Mt Lebanon Boulevard, Pittsburgh, PA, 15234","Match","Non_Exact","329 MOUNT LEBANON BLVD, PITTSBURGH, PA, 15228","-80.03521,40.369102","51632990","L"
"4891","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4605","856 Western Avenue, Pittsburgh, PA, 15233","Match","Exact","856 WESTERN AVE, PITTSBURGH, PA, 15233","-80.01563,40.45212","51626259","R"
"4894","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4604","310 Grant Street, Pittsburgh, PA, 15219","Match","Exact","310 GRANT ST, PITTSBURGH, PA, 15219","-79.998024,40.437622","51635065","R"
"4893","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4601","2312 Main Street, Pittsburgh, PA, 15215","Match","Exact","2312 MAIN ST, PITTSBURGH, PA, 15215","-79.914055,40.493343","623352804","L"
"4890","1001 5th Avenue, Pittsburgh, PA, 15219","Match","Exact","1001 5TH AVE, PITTSBURGH, PA, 15219","-79.99072,40.4388","639700446","L"
"4600","4000 Wm Penn  Highway, Monroeville, PA, 15146","No_Match"
"4221","2010 Value Drive, Tarentum, PA, 15084","No_Match"
"4220","4235 Walnut  Street, Mc Keesport, PA, 15132","Match","Non_Exact","4235 WALNUT ST, MCKEESPORT, PA, 15132","-79.83843,40.32293","607711897","L"
"4223","2925 Freeport Road, Pittsburgh, PA, 15238","Match","Exact","2925 FREEPORT RD, PITTSBURGH, PA, 15238","-79.82431,40.539738","617239871","L"
"4222","907 Freeport  Road, Pittsburgh, PA, 15238","Match","Exact","907 FREEPORT RD, PITTSBURGH, PA, 15238","-79.85195,40.508804","622374945","L"
"4607","178 Pearl St, Pittsburgh, PA, 15224","Match","Exact","178 PEARL ST, PITTSBURGH, PA, 15224","-79.948715,40.46385","51644161","R"
"4606","903 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","903 PENN AVE, PITTSBURGH, PA, 15222","-79.99819,40.443787","51634957","L"
"4499","1 Duncan Station Road, Mc Keesport, PA, 15135","Match","Non_Exact","1 DUNCAN STATION RD, MCKEESPORT, PA, 15135","-79.81729,40.293003","51813261","L"
"4609","5438 Butler St, Pittsburgh, PA, 15201","Match","Exact","5438 BUTLER ST, PITTSBURGH, PA, 15201","-79.95069,40.483147","51642063","R"
"4608","328 Butler Street, Pittsburgh, PA, 15223","Match","Exact","328 BUTLER ST, PITTSBURGH, PA, 15223","-79.944824,40.495888","51643367","R"
"4226","101 Hoffman Blvd, Duquesne, PA, 15110","No_Match"
"4227","148 Euclid Avenue, Pittsburgh, PA, 15206","No_Match"
"4224","11591 Frankstown Rd, Pittsburgh, PA, 15235","Match","Exact","11591 FRANKSTOWN RD, PITTSBURGH, PA, 15235","-79.829056,40.46479","51667331","L"
"4225","5261 Library Road, Bethel Park, PA, 15102","Match","Exact","5261 LIBRARY RD, BETHEL PARK, PA, 15102","-80.023926,40.33325","616513148","L"
"4228","4557 Ohio River Blvd, Pittsburgh, PA, 15202","Match","Exact","4557 OHIO RIVER BLVD, PITTSBURGH, PA, 15202","-80.062096,40.49254","51620732","L"
"4229","2100 Washington Pike, Carnegie, PA, 15106","No_Match"
"4640","1318 Wolfe Ave, Braddock, PA, 15104","Match","Exact","1318 WOLFE AVE, BRADDOCK, PA, 15104","-79.84521,40.405518","51670726","R"
"4641","7678 Steubenville Pike, Oakdale, PA, 15071","Match","Exact","7678 STEUBENVILLE PIKE, OAKDALE, PA, 15071","-80.20396,40.4416","51611625","L"
"4634","10375 Perry Hwy, Wexford, PA, 15090","Match","Exact","10375 PERRY HWY, WEXFORD, PA, 15090","-80.05386,40.611008","639086804","L"
"4098","655 Baldwin Street, Bridgeville, PA, 15017","Match","Exact","655 BALDWIN ST, BRIDGEVILLE, PA, 15017","-80.10637,40.357647","636371571","L"
"4633","350 Cumberland Rd, Pittsburgh, PA, 15237","Match","Exact","350 CUMBERLAND RD, PITTSBURGH, PA, 15237","-80.031334,40.572018","613729458","R"
"4097","3915 Maplewood St, Mc Keesport, PA, 15132","Match","Non_Exact","3915 MAPLEWOOD ST, MCKEESPORT, PA, 15132","-79.835495,40.32585","51678697","L"
"4632","1000 Ross Park Mall Dr, Pittsburgh, PA, 15237","Match","Exact","1000 ROSS PARK MALL DR, PITTSBURGH, PA, 15237","-80.00653,40.541016","607624110","R"
"4096","3892 Logans Ferry Rd, Monroeville, PA, 15146","Match","Exact","3892 LOGANS FERRY RD, MONROEVILLE, PA, 15146","-79.77215,40.456066","641887306","R"
"4631","1000 Ross Park Mall Dr, Pittsburgh, PA, 15237","Match","Exact","1000 ROSS PARK MALL DR, PITTSBURGH, PA, 15237","-80.00653,40.541016","607624110","R"
"4095","1100 Maple Ave, Turtle Creek, PA, 15145","Match","Exact","1100 MAPLE AVE, TURTLE CREEK, PA, 15145","-79.82038,40.40783","51673972","R"
"4638","939 California Ave, Pittsburgh, PA, 15202","Match","Exact","939 CALIFORNIA AVE, PITTSBURGH, PA, 15202","-80.06277,40.498966","51620715","L"
"4637","336 Home Avenue, Pittsburgh, PA, 15202","Tie"
"4636","2526 Haymaker Rd, Monroeville, PA, 15146","Match","Exact","2526 HAYMAKER RD, MONROEVILLE, PA, 15146","-79.75036,40.42488","632352922","R"
"4635","&nbsp; Blaine&#39;s Way, Sewickley, PA, 15143","No_Match"
"4099","150 U.S. Route 30, Oakdale, PA, 15071","No_Match"
"4090","1729 Murray Ave, Pittsburgh, PA, 15217","Match","Exact","1729 MURRAY AVE, PITTSBURGH, PA, 15217","-79.92296,40.43771","51702065","L"
"4230","2518 Liberty Avenue, Pittsburgh, PA, 15226","Match","Non_Exact","2518 LIBERTY AVE, PITTSBURGH, PA, 15222","-79.97884,40.4536","51628533","R"
"4639","100 Jackson  Street, Pittsburgh, PA, 15202","Match","Non_Exact","100 JACKSON ST, PITTSBURGH, PA, 15237","-80.03531,40.540993","51619859","R"
"4094","3050 Smallman Street, Pittsburgh, PA, 15201","Match","Exact","3050 SMALLMAN ST, PITTSBURGH, PA, 15201","-79.972885,40.460007","51642428","R"
"4234","6380 Steubenville  Pike, Pittsburgh, PA, 15205","Match","Exact","6380 STEUBENVILLE PIKE, PITTSBURGH, PA, 15205","-80.15262,40.446507","617243977","L"
"4093","5105 5th Avenue, Pittsburgh, PA, 15232","Match","Exact","5105 5TH AVE, PITTSBURGH, PA, 15232","-79.93871,40.4477","51649777","L"
"4233","10529 Perry Hwy, Wexford, PA, 15090","Match","Exact","10529 PERRY HWY, WEXFORD, PA, 15090","-80.05519,40.61542","51716075","L"
"4092","2101 Greentree Road, Pittsburgh, PA, 15220","No_Match"
"4232","3023 Washington Pike, Bridgeville, PA, 15017","Match","Exact","3023 WASHINGTON PIKE, BRIDGEVILLE, PA, 15017","-80.11494,40.353123","607644080","R"
"4091","10293 Perry Hwy #204, Wexford, PA, 15090","Match","Exact","10293 PERRY HWY, WEXFORD, PA, 15090","-80.05251,40.608265","642115112","L"
"4231","971 William Flynn  Highway, Glenshaw, PA, 15116","Match","Exact","971 WILLIAM FLYNN HWY, GLENSHAW, PA, 15116","-79.95253,40.514732","630112175","L"
"4235","82 Fort Couch Road, Pittsburgh, PA, 15241","Match","Exact","82 FORT COUCH RD, PITTSBURGH, PA, 15241","-80.05161,40.33893","607671221","R"
"4236","825 Beaver Grade  Road, Coraopolis, PA, 15108","Match","Exact","825 BEAVER GRADE RD, CORAOPOLIS, PA, 15108","-80.220856,40.51647","51610294","L"
"4237","19055 Perry Highway, Mars, PA, 16046","Match","Exact","19055 PERRY HWY, MARS, PA, 16046","-80.09789,40.67143","607661460","L"
"4238","430 Penn Avenue, Pittsburgh, PA, 15221","Match","Exact","430 PENN AVE, PITTSBURGH, PA, 15221","-79.89034,40.445534","51653165","R"
"4239","505 Lincoln Highway, North Versailles, PA, 15137","No_Match"
"4630","160 Millers Run Road, Bridgeville, PA, 15017","No_Match"
"4621","254 Freeport Rd, Pittsburgh, PA, 15238","Match","Exact","254 FREEPORT RD, PITTSBURGH, PA, 15238","-79.8631,40.492817","51938536","R"
"4620","24 Market Square, Pittsburgh, PA, 15222","Match","Exact","24 MARKET SQ, PITTSBURGH, PA, 15222","-80.00212,40.440834","51691119","L"
"4623","415 Craig Street, Pittsburgh, PA, 15213","Tie"
"4622","409 Butler Street, Pittsburgh, PA, 15223","Match","Exact","409 BUTLER ST, PITTSBURGH, PA, 15223","-79.94386,40.498222","51643361","L"
"4625","10638 Perry  Highway, Wexford, PA, 15090","Match","Exact","10638 PERRY HWY, WEXFORD, PA, 15090","-80.05533,40.61921","51605943","R"
"4624","242 Highland Avenue, Pittsburgh, PA, 15206","Match","Non_Exact","242 HIGHLAND AVE, PITTSBURGH, PA, 15229","-80.03687,40.52228","51620283","R"
"4627","301 South Hills Village, Pittsburgh, PA, 15241","Match","Exact","301 S HILLS VILLAGE, PITTSBURGH, PA, 15241","-80.057594,40.33961","622975278","L"
"4626","3805 Forbes Avenue, Pittsburgh, PA, 15213","Match","Exact","3805 FORBES AVE, PITTSBURGH, PA, 15213","-79.95692,40.441612","51648971","L"
"4629","3820 Wm Penn  Highway, Monroeville, PA, 15146","No_Match"
"4628","476 McMaster Way, Pittsburgh, PA, 15222","No_Match"
"4241","624 Brownsville Rd, Pittsburgh, PA, 15210","Match","Exact","624 BROWNSVILLE RD, PITTSBURGH, PA, 15210","-79.99039,40.41034","51636796","R"
"4240","363 Perry Highway, Pittsburgh, PA, 15229","Match","Exact","363 PERRY HWY, PITTSBURGH, PA, 15229","-80.02916,40.517925","51620369","L"
"4243","3825 Saw Mill Run Blvd, Pittsburgh, PA, 15227","No_Match"
"4242","211 Shore  Drive, Pittsburgh, PA, 15212","No_Match"
"4245","200 McIntyre Rd, Pittsburgh, PA, 15237","Match","Exact","200 MCINTYRE RD, PITTSBURGH, PA, 15237","-80.0047,40.550102","624963745","R"
"4244","4311 Northern Pike, Monroeville, PA, 15146","Match","Exact","4311 NORTHERN PIKE, MONROEVILLE, PA, 15146","-79.75296,40.434017","51676983","L"
"4663","302 North  Avenue, Pittsburgh, PA, 15212","Tie"
"4858","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4662","1601 Brighton  Road, Pittsburgh, PA, 15212","Match","Exact","1601 BRIGHTON RD, PITTSBURGH, PA, 15212","-80.01598,40.458015","51626094","L"
"4857","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4661","3854 Brighton  Road, Pittsburgh, PA, 15212","Match","Exact","3854 BRIGHTON RD, PITTSBURGH, PA, 15212","-80.036415,40.4857","51622974","R"
"4856","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4660","8169 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","8169 PERRY HWY, PITTSBURGH, PA, 15237","-80.03897,40.555725","607661170","R"
"4855","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4854","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4853","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4852","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4851","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4454","1607 Broadway Avenue, Pittsburgh, PA, 15216","Match","Exact","1607 BROADWAY AVE, PITTSBURGH, PA, 15216","-80.02463,40.40955","51634142","L"
"4453","583 Brushton Ave, Pittsburgh, PA, 15208","Match","Exact","583 BRUSHTON AVE, PITTSBURGH, PA, 15208","-79.88936,40.452297","51648097","L"
"4452","3809 Dalewood St, Pittsburgh, PA, 15227","Match","Non_Exact","3809 DALEWOOD AVE, PITTSBURGH, PA, 15227","-79.9746,40.368942","51639985","L"
"4451","530 Brookline Blvd, Pittsburgh, PA, 15226","Match","Exact","530 BROOKLINE BLVD, PITTSBURGH, PA, 15226","-80.02278,40.395714","51637635","R"
"4450","4039 Penn Ave, Pittsburgh, PA, 15224","Match","Exact","4039 PENN AVE, PITTSBURGH, PA, 15224","-79.95638,40.465454","51642897","L"
"4249","351 Stanhope Street, Pittsburgh, PA, 15204","Match","Exact","351 STANHOPE ST, PITTSBURGH, PA, 15204","-80.05594,40.463665","51935104","R"
"4248","100 5th Ave, Mc Keesport, PA, 15132","Match","Non_Exact","100 5TH AVE, MCKEESPORT, PA, 15132","-79.86881,40.35047","51671932","R"
"4247","100 5th Ave, Mc Keesport, PA, 15132","Match","Non_Exact","100 5TH AVE, MCKEESPORT, PA, 15132","-79.86881,40.35047","51671932","R"
"4246","1501 Oakdale Road, Oakdale, PA, 15071","Match","Exact","1501 OAKDALE RD, OAKDALE, PA, 15071","-80.20109,40.42121","51926898","R"
"4859","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4071","732 Broadway Avenue, Mc Kees Rocks, PA, 15136","Match","Non_Exact","732 BROADWAY ST, MC KEES ROCKS, PA, 15136","-80.07382,40.472652","51621103","R"
"4255","1960 Eden Park  Boulevard, Mc Keesport, PA, 15132","Match","Non_Exact","1960 EDEN PARK BLVD, MCKEESPORT, PA, 15132","-79.83105,40.34568","617240108","R"
"4072","433 Wood Street, Pittsburgh, PA, 15222","Match","Exact","433 WOOD ST, PITTSBURGH, PA, 15222","-80.00077,40.44019","51633808","L"
"4256","1500 5th  Avenue, Mc Keesport, PA, 15132","Match","Non_Exact","1500 5TH AVE, MCKEESPORT, PA, 15132","-79.84984,40.352207","607595443","R"
"4448","4039 Penn Ave, Pittsburgh, PA, 15224","Match","Exact","4039 PENN AVE, PITTSBURGH, PA, 15224","-79.95638,40.465454","51642897","L"
"4253","339 5th Ave / 2nd Fl, Mc Keesport, PA, 15132","Match","Non_Exact","339 5TH AVE, MCKEESPORT, PA, 15132","-79.86391,40.351112","51933252","L"
"4449","1806 Penn Avenue, Pittsburgh, PA, 15222","Match","Exact","1806 PENN AVE, PITTSBURGH, PA, 15222","-79.98494,40.45044","51628464","R"
"4070","2228 E Carson St, Pittsburgh, PA, 15203","Match","Exact","2228 E CARSON ST, PITTSBURGH, PA, 15203","-79.97349,40.42835","51648739","R"
"4254","1960 Eden Park Blvd, Mc Keesport, PA, 15132","Match","Non_Exact","1960 EDEN PARK BLVD, MCKEESPORT, PA, 15132","-79.83105,40.34568","617240108","R"
"4446","378 Freeport Road, Pittsburgh, PA, 15238","Match","Exact","378 FREEPORT RD, PITTSBURGH, PA, 15238","-79.86002,40.494347","51666312","R"
"4251","1101 5th Ave, Mc Keesport, PA, 15132","Match","Non_Exact","1101 5TH AVE, MCKEESPORT, PA, 15132","-79.8541,40.35188","51672553","L"
"4447","4039 Penn Ave, Pittsburgh, PA, 15224","Match","Exact","4039 PENN AVE, PITTSBURGH, PA, 15224","-79.95638,40.465454","51642897","L"
"4252","520 5th Avenue, Mc Keesport, PA, 15132","Match","Non_Exact","520 5TH AVE, MCKEESPORT, PA, 15132","-79.86157,40.35127","627073257","R"
"4444","8353 University Blvd, Coraopolis, PA, 15108","Match","Exact","8353 UNIVERSITY BLVD, CORAOPOLIS, PA, 15108","-80.22308,40.508797","607681809","L"
"4445","&nbsp; Ewing Rd / Moon Park, Coraopolis, PA, 15108","No_Match"
"4250","545 5th Ave, Mc Keesport, PA, 15132","Match","Non_Exact","545 5TH AVE, MCKEESPORT, PA, 15132","-79.86106,40.351315","627073257","L"
"4659","8169 Perry Hwy, Pittsburgh, PA, 15237","Match","Exact","8169 PERRY HWY, PITTSBURGH, PA, 15237","-80.03897,40.555725","607661170","R"
"4079","424 Broad Street, Sewickley, PA, 15143","Match","Exact","424 BROAD ST, SEWICKLEY, PA, 15143","-80.181526,40.53926","51691621","R"
"4860","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4861","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4657","4015 Dickey Rd, Gibsonia, PA, 15044","Match","Exact","4015 DICKEY RD, GIBSONIA, PA, 15044","-79.95078,40.641315","51715776","L"
"4077","210 Plum Street, Elizabeth, PA, 15037","Match","Exact","210 PLUM ST, ELIZABETH, PA, 15037","-79.88708,40.272015","51661413","R"
"4658","589 Union Ave, Pittsburgh, PA, 15202","No_Match"
"4078","2821 Perrysville Ave / First Fl, Pittsburgh, PA, 15214","Match","Exact","2821 PERRYSVILLE AVE, PITTSBURGH, PA, 15214","-80.01042,40.47422","51715500","L"
"4655","475 Lincoln Hwy, North Versailles, PA, 15137","No_Match"
"4075","607 William Marks Drive, Homestead, PA, 15120","No_Match"
"4656","830 Sylvan Ave, North Versailles, PA, 15137","Match","Exact","830 SYLVAN AVE, NORTH VERSAILLES, PA, 15137","-79.79558,40.389156","51675327","L"
"4076","2417 O&#39;Neil Blvd, Mc Keesport, PA, 15131","No_Match"
"4653","401 E Ohio St, Pittsburgh, PA, 15212","Match","Exact","401 E OHIO ST, PITTSBURGH, PA, 15212","-80.00166,40.453285","51627012","R"
"4073","623 Brown Avenue, Turtle Creek, PA, 15145","Match","Exact","623 BROWN AVE, TURTLE CREEK, PA, 15145","-79.834305,40.42373","636476005","L"
"4654","8155 Steubenville Pike, Mc Donald, PA, 15057","Match","Exact","8155 STEUBENVILLE PIKE, MC DONALD, PA, 15057","-80.25979,40.431667","51611287","R"
"4074","44 Monongahela Ave, Glassport, PA, 15045","Match","Exact","44 MONONGAHELA AVE, GLASSPORT, PA, 15045","-79.89059,40.335636","51660011","R"
"4650","1501 Reedsdale  Street, Pittsburgh, PA, 15233","No_Match"
"4845","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4844","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4652","820 Camp Horne Rd, Pittsburgh, PA, 15237","Match","Exact","820 CAMP HORNE RD, PITTSBURGH, PA, 15237","-80.07372,40.522987","629110247","L"
"4847","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4651","539 E Ohio St, Pittsburgh, PA, 15212","Match","Exact","539 E OHIO ST, PITTSBURGH, PA, 15212","-80.00001,40.453587","51627870","R"
"4846","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4841","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4840","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4843","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4842","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4463","2127 Mosside Blvd, Monroeville, PA, 15146","Match","Exact","2127 MOSSIDE BLVD, MONROEVILLE, PA, 15146","-79.76674,40.400608","639354285","L"
"4462","9000 Gateway Campus Blvd, Monroeville, PA, 15146","Match","Exact","9000 GATEWAY CAMPUS BLVD, MONROEVILLE, PA, 15146","-79.75434,40.430218","606382101","L"
"4465","2467 McNeilly Rd, Pittsburgh, PA, 15226","Match","Exact","2467 MCNEILLY RD, PITTSBURGH, PA, 15226","-80.012436,40.383385","623074817","L"
"4464","2200 Carson Street, Pittsburgh, PA, 15203","Match","Non_Exact","2200 E CARSON ST, PITTSBURGH, PA, 15203","-79.97456,40.428406","641265842","R"
"4258","3600 O&#39;Neil Blvd, Mc Keesport, PA, 15132","No_Match"
"4849","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4257","1500 5th Ave, Mc Keesport, PA, 15132","Match","Non_Exact","1500 5TH AVE, MCKEESPORT, PA, 15132","-79.84984,40.352207","607595443","R"
"4848","115 Federal Street, Pittsburgh, PA, 15212","Match","Exact","115 FEDERAL ST, PITTSBURGH, PA, 15212","-80.00416,40.44794","51627003","L"
"4461","625 Liberty Avenue, Pittsburgh, PA, 15222","Match","Exact","625 LIBERTY AVE, PITTSBURGH, PA, 15222","-80.00136,40.442043","51633751","L"
"4460","2420 Morton  Road, Pittsburgh, PA, 15241","Match","Exact","2420 MORTON RD, PITTSBURGH, PA, 15241","-80.09567,40.32911","51923182","R"
"4259","2701 Walnut St, Mc Keesport, PA, 15132","Match","Non_Exact","2701 WALNUT ST, MCKEESPORT, PA, 15132","-79.847496,40.33332","607590150","L"
"4459","6944 Presidents Way, Pittsburgh, PA, 15206","No_Match"
"4080","11978 Perry Hwy #408-410, Wexford, PA, 15090","Match","Exact","11978 PERRY HWY, WEXFORD, PA, 15090","-80.06073,40.63491","635789286","R"
"4264","441 McNeilly Road, Pittsburgh, PA, 15226","Match","Exact","441 MCNEILLY RD, PITTSBURGH, PA, 15226","-80.01134,40.38323","51638185","R"
